timestamp_s,index,middle,ring,thumb
5.983040,230,0,238,279
5.983089,994,1,467,46
5.983133,211,0,189,139
5.983180,928,818,715,0
5.988970,920,938,764,0
6.021977,945,233,321,0
6.022045,295,1000,1006,0
6.022101,754,1008,999,0
6.022151,481,1008,1009,0
6.022203,224,1005,1006,0
6.024873,398,994,677,0
6.055164,0,1011,0,0
6.055222,16,1000,912,0
6.055271,0,1011,224,0
6.055316,0,1002,950,0
6.055359,374,1002,864,0
6.060838,998,0,230,0
6.093720,757,3,1002,746
6.093790,1010,0,1010,1010
6.093847,1010,0,1010,1010
6.093908,1010,0,1010,1010
6.093964,1008,1011,453,1013
6.096851,1010,1011,106,1010
6.127407,1010,1011,56,1010
6.127542,1010,1013,398,1010
6.127606,1009,1011,111,1010
6.127666,589,1018,968,1009
6.127843,452,1011,0,1002
6.133820,327,1011,0,1002
6.167337,993,1011,0,1010
6.167414,16,1004,977,990
6.167468,861,0,0,358
6.167510,978,1,86,412
6.167555,82,0,0,960
6.168868,0,7,974,689
6.199174,985,0,426,334
6.199236,988,1,446,253
6.199284,183,780,969,536
6.199337,989,1,493,303
6.199383,353,0,263,256
6.204940,166,0,216,694
6.238437,307,0,218,610
6.238510,112,0,541,996
6.238559,343,0,257,996
6.238667,95,0,996,966
6.238714,901,0,206,268
6.240853,1002,0,291,181
6.271169,181,0,994,850
6.271237,465,0,114,568
6.271285,945,0,192,0
6.271327,117,0,980,723
6.271373,308,0,104,87
6.276830,874,3,645,0
6.309611,777,0,195,0
6.309680,43,0,183,977
6.309726,0,0,32,888
6.309765,68,0,68,0
6.309801,998,165,309,0
6.311915,0,916,997,269
6.342479,0,1023,988,774
6.342552,0,1011,465,0
6.342599,648,1010,478,0
6.342650,0,1012,1006,0
6.342698,0,1011,1008,0
6.347899,540,1011,1010,0
6.381420,800,1011,1012,0
6.381493,705,1011,1008,0
6.381548,1010,1011,1010,0
6.381604,0,1011,0,0
6.381642,323,1000,14,315
6.383848,14,1011,0,0
6.414244,988,1009,311,0
6.414314,0,1000,984,329
6.414370,1008,1010,666,1012
6.414431,1012,1010,853,1010
6.414492,1013,1009,870,1010
6.419957,1009,1011,729,1012
6.453317,1010,1013,830,1009
6.453398,1010,1011,385,1011
6.453461,1013,1010,574,1010
6.453523,1009,1011,168,1011
6.453584,1010,1012,240,1008
6.456904,1010,1011,0,1010
6.487797,1008,1011,0,1015
6.487927,996,1010,0,1011
6.487984,970,1008,1,1010
6.488037,978,893,0,1010
6.488087,464,0,0,1008
6.492983,997,0,0,899
6.526629,665,0,0,184
6.526689,278,0,0,0
6.526727,849,0,38,0
6.526766,542,0,124,0
6.526808,82,0,156,596
6.528842,998,0,417,0
6.558680,0,1,997,563
6.558740,16,0,303,976
6.558786,399,0,260,261
6.558833,235,0,260,932
6.558880,64,0,964,944
6.564015,0,7,1001,567
6.597512,980,1,600,0
6.597572,1000,0,452,0
6.597618,251,0,240,916
6.597754,44,3,1000,618
6.597804,12,7,1000,469
6.599856,96,0,550,992
6.630585,786,3,728,0
6.630646,998,0,356,0
6.630689,805,0,204,0
6.630731,917,0,206,0
6.630772,0,413,992,842
6.634908,432,1011,312,0
6.668826,34,1011,324,157
6.668900,0,1000,1002,436
6.668955,0,1011,482,143
6.669013,0,1000,1006,23
6.669063,0,1011,1010,0
6.670921,875,1011,1012,0
6.701862,1010,1011,1010,0
6.701931,960,1006,863,0
6.701982,538,1011,0,0
6.702026,484,1009,0,0
6.702069,468,1015,1,0
6.706948,0,1011,0,0
6.740772,399,1002,790,0
6.740841,88,1000,1002,766
6.740898,1009,1011,810,1010
6.740965,1010,0,833,1009
6.741016,1010,0,608,1010
6.742925,1008,0,483,1011
6.774059,1010,1011,221,1011
6.774142,1012,1009,419,1010
6.774205,1008,1011,301,1011
6.774265,1011,1009,457,1011
6.774324,1003,1010,108,1011
6.779862,414,1010,897,1010
6.813833,689,1011,0,1023
6.813906,997,1010,1,1011
6.813960,212,1023,944,1008
6.814018,229,1015,772,1005
6.814076,988,3,11,413
6.815868,180,0,0,315
6.847182,490,0,2,49
6.847274,0,11,1002,614
6.847324,803,0,237,87
6.847369,0,0,968,1002
6.847413,724,0,265,143
6.851852,998,0,441,141
6.885968,761,3,748,208
6.886043,0,0,984,936
6.886087,475,0,256,0
6.886129,271,5,926,287
6.886177,128,0,315,988
6.886879,958,0,287,0
6.918710,51,7,1001,282
6.918777,175,0,239,984
6.918825,776,0,165,0
6.918867,72,7,1000,571
6.918913,527,0,155,0
6.922885,503,5,862,241
6.957288,252,0,168,752
6.957358,879,0,297,158
6.957406,928,7,659,251
6.957533,4,0,133,976
6.957577,948,1004,692,290
6.958823,457,1011,301,676
6.990295,274,1011,236,900
6.990367,460,1004,852,499
6.990425,928,1006,607,283
6.990480,0,1000,981,403
6.990530,0,1000,1002,376
6.994898,0,1000,968,1
7.029167,0,1013,870,0
7.029232,0,1011,1010,0
7.029281,116,1013,1021,956
7.029339,845,1012,1009,0
7.029396,1010,1011,1010,0
7.030864,1010,1011,1009,0
7.062308,0,1011,0,0
7.062367,564,1008,0,0
7.062413,0,1011,0,0
7.062457,0,1022,984,0
7.062506,840,1005,710,0
7.066912,605,0,986,734
7.101170,1008,0,751,1010
7.101244,1008,0,760,1012
7.101298,1010,0,908,1010
7.101350,1012,0,510,1011
7.101402,1010,0,321,1002
7.102873,1010,1011,2,1011
7.135063,1011,1014,456,1010
7.135149,1008,1011,191,1010
7.135214,1010,1013,335,1008
7.135280,1008,1011,0,1016
7.135336,520,1004,564,1010
7.139876,303,1023,885,1008
7.176032,226,1023,977,1009
7.176113,367,0,0,1012
7.176159,832,0,15,1010
7.176211,96,5,883,1010
7.176258,928,2,501,476
7.176305,0,7,1003,581
7.207555,765,0,320,0
7.207662,953,2,627,99
7.207711,694,5,810,195
7.207759,183,6,938,292
7.207806,996,0,525,22
7.210905,207,0,320,872
7.245318,844,3,764,335
7.245391,0,7,1004,782
7.245438,589,0,280,978
7.245486,0,7,1004,947
7.245532,0,7,992,857
7.246866,0,7,1000,853
7.278760,0,0,193,986
7.278822,256,0,66,0
7.278864,992,2,386,0
7.278906,511,992,896,4
7.278952,960,922,579,0
7.282815,245,318,88,946
7.317556,6,908,994,134
7.317623,411,870,564,925
7.317677,989,1011,312,0
7.317804,338,1011,291,952
7.317865,612,1002,823,0
7.318831,244,1000,937,0
7.350882,125,1023,976,499
7.350953,125,1011,128,932
7.351009,994,1009,421,0
7.351059,0,1013,650,992
7.351108,313,1011,309,0
7.354824,25,1011,376,319
7.389643,0,1016,1000,314
7.389713,705,1010,686,0
7.389765,0,1023,1000,419
7.389818,408,1015,1008,0
7.389871,1010,1011,1010,0
7.390924,1010,1011,1010,0
7.422756,912,13,761,0
7.422815,22,1015,2,0
7.422858,446,1009,0,0
7.422902,0,1011,0,0
7.422940,0,1011,93,0
7.426861,978,12,409,0
7.461704,801,0,176,900
7.461773,1009,0,719,1012
7.461829,1009,0,752,1009
7.461881,1010,0,636,1009
7.461934,1008,0,460,1011
7.462790,1010,0,152,1012
7.495031,783,960,919,1010
7.495103,1008,1010,177,1011
7.495166,864,1012,118,1004
7.495224,601,1011,79,1004
7.495278,534,1011,0,1016
7.498911,456,1011,0,1023
7.534053,1000,1010,109,1010
7.534135,218,1011,0,1001
7.534190,980,1009,319,1011
7.534248,910,1011,181,1010
7.534307,359,0,0,156
7.535790,0,189,992,864
7.567418,1000,0,336,0
7.567546,689,0,240,0
7.567590,0,7,1000,593
7.567634,327,0,270,79
7.567678,492,0,310,0
7.570897,28,0,745,996
7.606395,0,7,1000,670
7.606457,270,5,952,278
7.606506,768,0,321,0
7.606548,960,0,319,0
7.606588,976,1,583,0
7.606630,128,7,960,236
7.638330,126,0,864,1000
7.638396,964,3,507,0
7.638439,535,0,55,0
7.638478,121,0,544,992
7.638525,1000,0,263,0
7.641855,805,0,158,0
7.677246,829,0,184,0
7.677307,217,0,96,896
7.677353,0,403,992,887
7.677472,880,1004,823,162
7.677530,1000,934,410,0
7.677824,952,1005,671,110
7.710503,858,866,124,221
7.710576,816,824,61,393
7.710628,928,854,55,27
7.710675,632,811,0,932
7.710721,534,1002,829,547
7.713847,106,1011,570,1000
7.749591,39,1011,717,1001
7.749673,972,1008,526,320
7.749735,292,1011,339,259
7.749791,660,1011,489,0
7.749846,942,1010,692,0
7.749895,290,1011,911,976
7.783026,942,1011,1012,0
7.783098,1010,1011,1010,0
7.783155,825,0,920,936
7.783202,0,1011,0,0
7.783240,0,1011,0,0
7.785925,0,1011,0,0
7.821532,0,1011,0,0
7.821591,13,0,0,0
7.821626,430,0,952,475
7.821674,815,3,963,961
7.821720,1011,0,876,1010
7.821816,1010,0,594,1008
7.854632,1010,0,416,1009
7.854704,1007,0,64,1018
7.854755,1010,1013,279,1009
7.854816,911,1010,623,1010
7.854874,1000,1009,121,1011
7.857948,376,1020,984,1009
7.893885,167,1018,984,1009
7.893967,84,1011,0,1016
7.894020,579,1004,431,1010
7.894079,34,1023,973,1008
7.894135,21,0,896,1004
7.894181,1000,0,46,327
7.926853,909,0,193,29
7.926966,375,0,193,0
7.927011,992,0,449,0
7.927053,525,0,388,0
7.927094,0,0,988,842
7.929802,898,3,758,7
7.965591,643,0,419,0
7.965652,0,0,996,845
7.965695,964,0,530,0
7.965737,0,7,1000,703
7.965781,1000,0,545,0
7.965825,68,7,1000,642
7.997916,204,0,940,996
7.997980,918,0,367,0
7.998022,568,0,235,147
7.998070,367,0,120,840
7.998116,503,0,79,295
8.000837,997,0,206,0
8.037372,147,0,762,1000
8.037449,944,2,554,0
8.037493,394,0,39,0
8.037627,708,0,85,0
8.037670,710,960,830,195
8.037722,930,1004,697,155
8.069436,1002,975,280,0
8.069501,796,1004,813,280
8.069556,353,1002,952,412
8.069611,71,1023,992,920
8.069672,521,1011,208,16
8.072840,221,1001,917,310
8.109295,0,1023,982,912
8.109370,966,1009,625,0
8.109421,960,1008,847,0
8.109472,999,1010,1010,0
8.109524,545,1023,1002,639
8.109581,812,1023,1001,718
8.142571,142,1011,29,0
8.142640,0,1023,972,995
8.142691,148,1014,0,0
8.142737,0,1011,0,0
8.142776,0,1011,4,0
8.144935,199,976,942,0
8.181165,1000,0,615,1011
8.181236,1008,0,652,1013
8.181290,1010,0,814,1009
8.181341,1010,0,584,1010
8.181393,1010,0,128,1011
8.181445,1010,1011,110,1011
8.214417,1010,1011,193,1009
8.214494,1010,1011,180,1010
8.214556,1010,1012,358,1008
8.214618,714,1011,0,1004
8.214670,996,1010,156,1010
8.217807,130,1011,557,1004
8.254491,48,1008,996,1010
8.254567,1000,1010,215,1010
8.254629,0,904,977,940
8.254676,490,0,0,64
8.254714,95,0,129,0
8.254757,0,5,1000,410
8.286441,0,0,992,627
8.286559,0,0,994,552
8.286603,0,3,1000,316
8.286647,0,7,1002,198
8.286690,0,7,1000,70
8.288901,996,0,567,0
8.325612,12,0,960,956
8.325676,691,0,420,0
8.325720,988,0,595,0
8.325761,168,0,998,500
8.325809,208,7,1004,111
8.325858,882,3,788,0
8.357485,306,0,992,640
8.357553,1001,0,321,0
8.357598,997,0,317,0
8.357639,112,736,1000,272
8.357698,517,0,1,0
8.359870,713,0,22,0
8.396361,1000,131,227,0
8.396433,956,508,138,0
8.396482,0,960,997,678
8.396616,8,1008,998,672
8.396668,401,1011,202,247
8.396723,988,1008,504,125
8.429973,0,1000,1004,577
8.430048,3,1011,135,980
8.430103,954,1006,554,260
8.430158,0,1000,1001,667
8.430210,0,1011,177,0
8.431860,986,1010,478,0
8.469176,0,1023,996,716
8.469250,0,1023,1000,704
8.469309,516,1012,1020,986
8.469366,881,1014,1009,272
8.469424,1004,1009,620,0
8.469476,0,1011,0,0
8.502166,0,1011,0,0
8.502220,470,1014,1,0
8.502266,0,1011,0,0
8.502305,900,1008,414,0
8.502355,970,9,445,0
8.503886,555,5,1002,996
8.540753,1009,0,508,1012
8.540827,1008,0,569,1012
8.540881,1011,0,848,1010
8.540934,879,0,964,1010
8.540984,968,0,0,1008
8.541028,1002,1011,0,1008
8.574142,785,1008,743,1010
8.574218,1004,1010,126,1015
8.574279,335,1022,988,1009
8.574337,597,1011,32,1020
8.574392,298,1011,32,1002
8.575947,442,1011,87,1023
8.613905,815,1011,202,1010
8.613983,994,1010,391,1010
8.614043,585,0,0,138
8.614085,0,968,985,366
8.614137,0,0,96,857
8.614176,0,0,128,752
8.646187,822,3,730,0
8.646305,0,7,1001,233
8.646353,0,3,1000,396
8.646404,0,7,1004,111
8.646463,0,7,1004,160
8.647824,0,7,1000,429
8.685274,36,7,1000,523
8.685347,116,7,1000,629
8.685399,178,0,993,848
8.685447,225,0,896,1002
8.685498,162,0,972,962
8.685545,258,0,128,960
8.718302,1002,0,273,0
8.718362,245,0,88,762
8.718408,471,7,859,143
8.718456,707,0,102,0
8.718497,355,0,20,117
8.718892,52,189,992,876
8.756172,960,0,170,0
8.756234,326,0,65,414
8.756281,40,423,992,1004
8.756394,1000,1008,414,44
8.756453,235,1011,439,994
8.756507,115,1001,1005,572
8.789436,1002,1011,393,214
8.789515,543,1011,274,164
8.789572,566,1011,260,148
8.789627,996,1009,439,180
8.789681,962,1010,410,110
8.791836,994,1009,482,52
8.829325,367,1011,398,147
8.829400,683,1010,604,0
8.829452,717,1010,676,0
8.829502,760,1005,1008,0
8.829554,635,1012,1004,240
8.829612,1000,1008,649,0
8.862629,741,0,221,984
8.862698,0,1011,0,0
8.862743,58,1023,960,295
8.862797,143,1019,896,0
8.862848,0,1002,941,0
8.863943,0,1023,944,1
8.901002,192,7,1000,0
8.901067,1006,0,825,1006
8.901121,1008,0,630,1011
8.901173,1010,0,695,1008
8.901225,1010,0,595,1009
8.901277,1010,0,105,1010
8.934677,1018,996,694,1011
8.934751,1010,1011,125,1010
8.934814,1010,1011,169,1016
8.934876,690,1011,0,1008
8.934928,210,1015,732,1005
8.936810,582,1011,159,1011
8.974469,0,1002,941,1010
8.974542,666,1011,231,1010
8.974604,0,282,0,1023
8.974652,296,0,0,304
8.974695,0,0,728,1000
8.974740,238,0,140,0
9.006780,0,0,986,777
9.006910,0,0,424,978
9.006955,0,0,960,912
9.006997,0,299,1000,338
9.007046,968,2,649,0
9.007859,996,0,524,0
9.045433,366,0,346,650
9.045522,832,660,880,5
9.045573,139,0,960,1001
9.045623,346,0,512,982
9.045669,986,0,440,0
9.045711,184,624,1000,650
9.079018,497,0,256,962
9.079084,238,880,1004,372
9.079141,994,1,413,1
9.079182,130,824,1003,456
9.079237,205,0,533,994
9.079841,64,556,1000,702
9.117872,996,0,322,58
9.117940,864,533,733,267
9.117994,0,840,1000,724
9.118113,0,888,1000,791
9.118165,809,1004,760,259
9.118220,869,1011,284,139
9.151315,399,1004,891,410
9.151392,0,1011,351,988
9.151443,972,1010,385,0
9.151494,0,1023,994,723
9.151543,0,1000,1005,192
9.151833,40,1015,960,954
9.189950,960,1010,688,0
9.190029,621,1023,992,580
9.190093,976,1008,946,0
9.190143,415,0,980,296
9.190190,0,1011,0,0
9.190234,0,1011,0,0
9.223297,0,1011,0,0
9.223352,0,1011,172,1
9.223398,0,0,993,0
9.223434,77,0,880,904
9.223479,720,1,1008,976
9.223582,1009,0,817,1009
9.260958,1008,0,683,1012
9.261031,1010,0,457,1009
9.261085,1010,0,555,1009
9.261138,1010,0,50,1010
9.261188,1021,995,758,1010
9.261245,1011,1011,416,1010
9.295431,1013,1011,561,1010
9.295512,793,1011,0,1004
9.295567,390,1015,776,1006
9.295627,585,1011,0,1018
9.295680,226,1020,992,1009
9.295872,996,1010,328,1010
9.334115,0,1000,933,869
9.334183,0,1016,994,831
9.334235,0,1011,0,0
9.334273,0,1015,834,1001
9.334325,0,168,0,0
9.334360,21,0,40,0
9.367393,776,0,208,0
9.367505,48,0,216,403
9.367553,341,0,307,213
9.367600,0,0,948,1002
9.367645,0,11,1002,549
9.367691,960,0,451,50
9.405663,15,0,977,996
9.405734,275,5,947,434
9.405786,984,1,573,228
9.405835,1002,0,389,162
9.405886,918,3,691,298
9.405935,16,11,1002,697
9.439974,403,0,155,89
9.440041,960,2,568,319
9.440093,752,3,772,450
9.440145,982,1,490,345
9.440194,1003,0,312,273
9.440245,960,4,571,279
9.477814,405,0,89,0
9.477877,60,628,996,809
9.477929,591,0,112,0
9.478021,932,1004,724,30
9.478075,1004,960,225,0
9.478124,966,1006,560,0
9.511045,1001,1010,420,0
9.511118,921,1011,323,0
9.511169,990,1010,343,0
9.511218,0,1011,545,992
9.511267,936,1006,616,0
9.511315,0,1011,344,808
9.549375,788,1010,466,0
9.549446,844,1010,555,0
9.549497,968,1008,882,0
9.549556,667,1008,1010,0
9.549623,935,1012,1010,0
9.549683,1005,0,424,0
9.582969,0,1011,0,0
9.583026,340,1000,365,0
9.583081,647,1011,0,0
9.583126,876,1008,417,0
9.583175,0,1011,212,5
9.583271,129,0,988,1
9.620583,529,7,1002,429
9.620652,1009,0,674,1012
9.620710,1009,0,536,1011
9.620762,1011,0,631,1011
9.620819,1008,0,360,1010
9.620870,997,0,386,1008
9.655684,773,0,451,1003
9.655767,785,1006,566,1010
9.655828,1002,1010,99,1011
9.655886,410,1004,753,1010
9.655943,370,1012,378,1004
9.656001,928,1008,460,1010
9.694628,1000,1010,304,1010
9.725372,976,1011,317,1010
9.725454,439,1011,145,1015
9.725514,793,1004,542,530
9.725570,984,1008,406,150
9.725624,473,767,0,0
9.725665,0,91,984,922
9.725780,1,0,110,377
9.725824,0,0,465,986
9.725865,977,2,567,136
9.725913,469,0,339,361
9.726912,624,3,888,362
9.766424,168,0,928,1002
9.797282,906,0,380,64
9.797344,782,0,293,100
9.797398,1000,0,483,205
9.797448,128,7,1004,505
9.797498,296,0,112,936
9.797544,996,0,419,51
9.797588,128,0,888,1002
9.797645,993,0,267,3
9.797692,451,0,72,0
9.797737,946,0,188,20
9.798798,992,242,428,125
9.838154,1002,204,268,26
9.868684,992,972,501,77
9.868753,441,661,64,954
9.868870,203,1001,934,331
9.868927,89,1011,816,1000
9.868982,91,1011,407,992
9.869034,149,1011,237,75
9.869086,9,1011,292,800
9.869134,0,1000,999,114
9.869183,453,1011,552,0
9.869232,994,1009,737,0
9.870906,986,1009,918,0
9.910250,1009,1011,1010,0
9.940962,1010,1011,1010,0
9.941038,997,1008,720,0
9.941089,873,1011,0,219
9.941151,984,1008,0,0
9.941194,0,1011,0,0
9.941233,0,1023,992,0
9.941281,997,0,397,0
9.941322,976,0,920,851
9.941369,1009,0,789,1009
9.941420,1010,0,613,1011
9.942870,1008,0,352,1010
9.982446,1012,0,391,1010
10.013420,990,1008,404,1010
10.013496,1007,1011,0,1018
10.013558,856,1012,110,1006
10.013616,619,1015,712,1007
10.013683,391,1013,222,1004
10.013747,178,1022,982,1009
10.013812,28,1023,952,1008
10.013867,224,1011,75,1011
10.013921,956,1008,384,1010
10.013978,0,1023,930,1007
10.015835,0,880,938,626
10.055664,0,0,0,18
10.086173,16,0,0,0
10.086232,221,0,25,0
10.086273,824,0,232,0
10.086315,230,0,226,341
10.086362,92,0,365,978
10.086406,0,1,997,528
10.086511,0,7,1001,333
10.086557,944,2,681,0
10.086598,271,0,320,972
10.086644,996,0,550,0
10.086685,291,0,328,960
10.125524,985,1,602,64
10.156792,836,0,322,0
10.156857,844,0,274,0
10.156901,561,3,864,222
10.156949,173,0,976,957
10.156995,215,0,736,1000
10.157045,310,0,167,962
10.157091,272,0,620,994
10.157138,223,0,872,1000
10.157187,153,0,874,1000
10.157236,152,0,176,916
10.157900,0,477,996,760
10.197286,0,962,1002,497
10.227850,0,1023,992,851
10.227922,195,1001,938,275
10.228036,960,1008,645,20
10.228091,888,1010,451,0
10.228140,0,1000,1004,295
10.228192,988,1008,809,0
10.228241,723,1011,876,954
10.228295,838,1011,986,230
10.228349,550,1002,1006,0
10.228401,0,1011,0,0
10.229850,0,1011,0,0
10.269784,275,1011,0,0
10.300820,1,1010,222,0
10.300887,550,15,639,0
10.300934,57,0,824,952
10.300979,492,5,1006,967
10.301029,1011,0,936,1010
10.301081,1010,0,654,1008
10.301132,1011,0,455,1011
10.301184,1008,0,319,1010
10.301235,1009,0,76,1015
10.301284,795,1015,784,1008
10.301889,595,1004,735,1010
10.341241,627,1011,0,1002
10.371904,596,1011,0,1004
10.371978,516,1012,123,1004
10.372039,602,1011,0,1023
10.372091,920,1011,160,1010
10.372149,924,1011,233,1010
10.372206,556,1011,0,992
10.372255,0,1011,0,880
10.372298,0,1011,35,984
10.372344,293,516,0,0
10.372385,0,0,0,932
10.373847,838,0,153,0
10.413255,980,1,533,153
10.444619,0,0,968,1004
10.444691,307,0,267,8
10.444745,937,0,353,76
10.444792,1000,0,440,196
10.444845,985,1,565,296
10.444894,761,0,308,256
10.444989,844,3,797,464
10.445042,481,0,252,876
10.445091,276,0,912,1004
10.445141,192,0,976,1005
10.445794,258,0,463,995
10.486777,411,0,225,940
10.518039,685,0,263,0
10.518109,997,0,420,0
10.518154,107,0,936,998
10.518201,493,0,122,0
10.518242,954,960,646,0
10.518289,1000,934,400,0
10.518338,175,1023,944,973
10.518392,827,1011,335,0
10.518441,179,1011,213,968
10.518495,557,1011,208,0
10.518544,0,997,1002,318
10.559847,772,1011,284,0
10.594678,0,1012,998,505
10.631369,0,1015,880,998
10.662025,0,1010,1000,267
10.662110,647,1011,549,0
10.662165,208,1023,992,471
10.662220,990,1010,1011,0
10.662273,1010,1011,1010,0
10.662327,865,0,978,492
10.662374,0,1011,0,0
10.662412,664,1011,0,0
10.662456,2,1011,0,7
10.662494,446,1011,144,0
10.662543,0,1004,993,0
10.662587,0,0,582,984
10.662628,451,3,1000,845
10.662677,1010,0,632,1009
10.662733,1008,0,482,1013
10.662785,1012,1,568,1010
10.662836,1010,0,165,1015
10.662888,726,0,572,1008
10.662936,971,1011,0,1008
10.662992,768,1013,313,1006
10.663104,636,1022,974,1009
10.700011,598,1011,0,1004
10.700089,856,1011,144,1011
10.700149,361,1011,160,1008
10.700208,920,1008,586,1011
10.730707,911,1011,252,1010
10.730785,986,1009,275,803
10.730843,0,1015,708,1001
10.730896,769,1011,0,35
10.730942,0,0,0,0
10.730972,0,562,998,755
10.731019,12,0,714,1000
10.732859,998,0,358,218
10.772152,0,0,936,1004
10.802266,439,0,213,133
10.802338,756,0,279,208
10.802387,170,0,201,976
10.802436,714,3,794,475
10.802484,364,0,196,896
10.802530,131,0,848,1002
10.802636,145,0,960,1004
10.802687,284,0,195,992
10.802734,1004,0,271,135
10.802783,216,7,1000,810
10.804917,188,3,996,789
10.843847,285,0,155,986
10.843924,724,0,157,0
10.843968,48,838,1002,297
10.844021,63,0,912,1001
10.844069,1002,0,265,0
10.844112,83,0,756,996
10.877145,621,542,180,744
10.877219,265,1002,957,121
10.877275,221,1011,458,988
10.877331,929,1006,678,11
10.877382,972,1008,596,0
10.877431,0,1000,976,190
