timestamp_s,index,middle,ring,thumb
5.906849,1010,1,28,0
5.906891,1009,0,0,936
5.906935,1006,248,172,1011
5.912865,1006,105,201,1011
5.945597,8,0,976,1008
5.945663,0,0,0,1011
5.945705,0,0,104,1008
5.945751,0,0,4,1013
5.945791,0,0,119,1011
5.948816,0,0,612,1010
5.978666,1,0,343,1011
5.978731,0,0,859,1011
5.978778,0,0,805,1011
5.978824,0,0,435,1011
5.978868,5,899,694,1011
5.983906,0,939,918,1011
6.016497,3,874,800,1015
6.016569,0,541,1002,1009
6.016624,3,1008,820,1011
6.016677,1010,807,954,1009
6.016741,1009,1011,506,1014
6.020821,1009,1010,578,1011
6.050927,1011,1013,792,1010
6.051007,1010,1011,605,1011
6.051069,1010,1010,681,1011
6.051129,1009,1011,258,948
6.051186,1009,787,0,578
6.056850,1008,652,0,0
6.090030,1008,490,0,0
6.090096,1011,240,928,926
6.090155,1004,787,102,518
6.090212,1002,884,280,1011
6.090271,1002,969,348,1011
6.093773,1011,662,998,1010
6.124056,1011,0,215,1002
6.124198,1010,0,51,1011
6.124253,0,0,98,1011
6.124294,0,0,171,1010
6.124339,0,0,120,1013
6.129797,0,0,638,1010
6.162663,0,0,488,1011
6.162728,0,0,293,1011
6.162774,0,0,944,937
6.162814,0,0,916,1008
6.162858,0,0,1010,1011
6.164810,0,500,1008,1010
6.194950,6,787,670,0
6.195006,0,289,428,552
6.195055,1002,1008,606,0
6.195107,1001,1008,592,0
6.195160,1008,1008,724,759
6.200876,1021,1006,972,550
6.233746,1013,1008,847,0
6.233824,1010,1010,749,0
6.233882,1010,821,993,37
6.234011,1010,452,896,442
6.234068,1010,388,75,889
6.237774,1022,1000,627,0
6.268221,1000,992,385,0
6.268285,1005,502,116,0
6.268336,1023,988,842,0
6.268386,1000,804,289,0
6.268435,1010,96,882,1005
6.273821,1011,353,985,1009
6.306974,998,823,132,1011
6.307051,0,8,768,1002
6.307097,0,0,0,1011
6.307136,0,0,256,1002
6.307184,0,0,569,1004
6.309784,0,0,976,1009
6.339158,0,0,648,1009
6.339219,0,1011,451,1010
6.339273,0,883,921,1010
6.339323,0,992,973,1010
6.339373,1,621,727,1008
6.344913,0,443,920,1008
6.378050,1016,1004,1009,1010
6.378135,1008,1008,875,1011
6.378197,1008,690,420,1012
6.378254,1011,664,986,1009
6.378321,1010,693,578,1008
6.381872,1011,980,988,1010
6.412481,1009,1000,360,536
6.412553,1010,1011,658,0
6.412608,1010,1011,593,0
6.412660,1010,1011,361,0
6.412712,1015,974,896,0
6.417869,1009,362,69,0
6.451086,483,0,744,3
6.451150,1000,844,464,0
6.451201,1004,120,55,0
6.451249,0,0,0,0
6.451280,0,0,48,11
6.453784,594,976,581,0
6.484482,0,984,894,552
6.484599,4,451,244,1011
6.484653,0,0,17,1011
6.484694,0,93,998,1010
6.484741,0,869,896,759
6.489772,0,0,285,996
6.522092,7,23,486,405
6.522156,7,0,400,7
6.522193,7,529,545,0
6.522235,0,0,88,175
6.522274,0,33,590,1020
6.524808,0,988,1006,1011
6.555453,0,299,998,1009
6.555522,2,781,704,1019
6.555574,0,550,491,1016
6.555623,0,482,249,1004
6.555673,359,1003,720,729
6.560821,776,1002,695,281
6.593867,996,661,728,1000
6.593941,272,976,1002,293
6.593998,860,1009,451,0
6.594125,0,1013,603,962
6.594177,0,1011,291,0
6.596878,112,1000,1004,0
6.627613,992,1006,633,0
6.627689,1008,804,226,0
6.627754,1015,920,950,0
6.627804,1010,134,38,0
6.627852,1000,833,390,0
6.632874,1011,0,968,0
6.666181,1010,0,3,0
6.666243,1010,0,0,330
6.666289,1022,992,799,385
6.666344,1023,890,878,845
6.666399,992,2,0,485
6.668880,0,0,0,1011
6.699906,0,0,91,1012
6.699970,0,0,669,1011
6.700016,1013,0,773,1011
6.700068,0,0,620,1011
6.700113,0,0,88,0
6.703914,0,0,245,0
6.737829,0,0,988,923
6.737898,2,480,1010,1011
6.737955,0,651,1012,1011
6.738010,1011,1011,1010,1011
6.738076,1010,741,997,1010
6.739854,1011,974,1005,1010
6.770994,1009,1009,656,1011
6.771077,1011,983,982,1010
6.771136,1019,1008,919,793
6.771194,1008,1009,554,0
6.771246,1011,1013,869,0
6.776865,1008,1011,451,0
6.810604,1011,1014,678,0
6.810676,1011,1012,714,0
6.810730,1011,1014,669,0
6.810782,1010,384,491,3
6.810832,1010,0,4,0
6.812828,1010,0,37,0
6.844073,1008,2,36,0
6.844196,0,0,5,0
6.844229,0,0,884,15
6.844269,0,0,48,788
6.844307,0,22,0,972
6.847824,0,222,996,1010
6.881588,0,0,704,1004
6.881653,0,0,535,1011
6.881699,0,0,326,1011
6.881743,0,0,311,1014
6.881787,0,0,813,1010
6.883768,0,0,548,1013
6.914921,0,0,224,1013
6.914979,0,0,0,243
6.915016,1,849,836,1011
6.915066,0,138,1000,1009
6.915119,0,570,1006,1009
6.918871,2,984,887,1015
6.952395,0,413,995,1009
6.952467,0,940,1003,1010
6.952521,1008,1011,597,1012
6.952646,1012,1009,790,1011
6.952711,1008,1011,423,80
6.955789,1010,1011,578,0
6.987305,1013,1008,859,0
6.987377,1013,1009,788,0
6.987431,1008,1011,474,0
6.987484,1013,1009,679,0
6.987540,1008,1010,382,0
6.991882,1001,1010,212,0
7.025693,1010,957,541,0
7.025770,1011,832,992,0
7.025827,1011,317,986,0
7.025877,1009,214,0,0
7.025922,1010,48,0,952
7.027845,1011,0,40,1000
7.059263,1002,345,244,1011
7.059341,1010,1,299,1011
7.059395,0,0,0,1011
7.059434,0,0,45,1011
7.059476,0,0,170,1008
7.063885,1008,0,392,1013
7.098088,0,0,0,35
7.098144,343,832,852,0
7.098192,0,0,117,0
7.098228,0,0,328,0
7.098265,0,15,957,515
7.098792,0,0,1011,1011
7.130211,0,412,1012,1008
7.130278,0,529,1010,1009
7.130332,0,564,1005,1010
7.130385,1009,992,576,1008
7.130443,1009,1010,399,701
7.134843,1008,843,220,544
7.169344,1018,1004,837,0
7.169419,1011,1012,973,0
7.169473,1012,1011,924,0
7.169531,1011,1013,819,0
7.169583,1010,1011,301,0
7.171770,1012,1008,483,0
7.203693,1010,1011,267,0
7.203836,1006,1010,418,0
7.203893,1006,1003,266,0
7.203946,1011,736,988,0
7.203995,1010,117,0,0
7.207800,1011,471,996,818
7.242270,1011,0,177,1008
7.242345,0,0,88,1011
7.242389,0,0,321,1011
7.242433,0,1,382,1011
7.242477,0,0,117,1013
7.242819,0,0,498,1009
7.274547,0,0,0,980
7.274603,0,0,260,0
7.274641,2,38,298,0
7.274680,3,390,455,0
7.274721,0,0,990,0
7.278780,0,234,1008,1010
7.313457,0,742,1009,1011
7.313531,0,576,985,1008
7.313590,996,992,714,1012
7.313735,1009,989,561,1008
7.313798,1010,1011,687,1009
7.314799,1010,1011,416,977
7.346889,1010,1011,532,0
7.346957,1010,1013,718,0
7.347010,1008,1011,476,0
7.347062,1012,1009,590,0
7.347121,1010,1009,444,0
7.350841,1014,1010,654,0
7.385631,768,1004,520,0
7.385701,1010,262,0,5
7.385747,1010,74,678,3
7.385794,1003,633,230,0
7.385844,1010,47,42,0
7.386791,1015,865,939,0
7.419209,1011,16,968,0
7.419279,1010,0,0,0
7.419320,1010,0,0,0
7.419360,1011,0,948,962
7.419411,0,0,0,60
7.422841,0,0,0,324
7.456681,0,0,701,1011
7.456751,0,1,691,1011
7.456801,0,0,200,0
7.456837,0,71,992,233
7.456881,0,0,944,1004
7.457796,0,193,919,1014
7.489913,0,513,1006,1010
7.489982,0,990,1004,1011
7.490036,0,507,602,1006
7.490085,53,714,429,1023
7.490137,361,654,228,1000
7.493884,1008,998,375,1022
7.529155,1010,1013,804,1009
7.529237,828,758,0,972
7.529287,778,596,0,534
7.529335,606,912,996,451
7.529387,1023,1000,848,0
7.529851,1001,985,269,0
7.562243,1010,478,0,841
7.562370,1023,948,996,0
7.562423,1010,216,33,0
7.562475,1010,31,13,0
7.562519,1010,0,32,945
7.565849,960,0,0,1000
7.601168,143,996,672,1011
7.601248,0,0,0,1011
7.601289,7,607,307,1011
7.601338,0,0,80,1011
7.601380,0,0,275,1011
7.601776,0,0,356,1011
7.634439,0,0,403,1010
7.634501,0,1,642,1011
7.634547,0,0,225,1012
7.634590,0,34,0,502
7.634629,0,7,981,1008
7.636864,0,221,948,1008
7.672313,0,572,1007,1010
7.672386,1,990,904,1018
7.672437,0,574,1000,1008
7.672557,1015,995,971,1010
7.672619,1010,1008,691,1011
7.673772,1009,795,488,1008
7.706487,1010,554,889,1005
7.706561,1011,826,997,82
7.706615,1010,669,979,0
7.706665,1005,989,402,0
7.706714,1009,732,64,3
7.709854,1010,529,0,5
7.745207,981,364,0,0
7.745270,908,979,383,0
7.745318,473,0,812,3
7.745372,1009,110,0,1
7.745418,1011,517,1000,0
7.745756,997,633,117,0
7.777483,0,0,0,0
7.777533,0,40,880,3
7.777573,16,928,1000,0
7.777620,0,128,928,547
7.777666,0,0,816,1000
7.780839,0,19,0,986
7.816511,0,0,80,1002
7.816572,0,0,159,1011
7.816619,0,0,978,1001
7.816663,0,0,634,1010
7.816707,0,0,240,952
7.816753,1,856,0,0
7.848621,3,1004,407,0
7.848687,7,996,836,0
7.848730,0,424,1008,1010
7.848781,1,958,967,1015
7.848830,0,996,976,1011
7.851806,1011,519,983,1008
7.887801,1009,779,367,1006
7.887886,1011,866,998,1009
7.887945,1023,998,953,304
7.888001,1004,969,481,0
7.888051,1009,714,421,9
7.888101,1009,650,377,6
7.920637,788,1002,576,0
7.920759,13,896,344,0
7.920806,3,1002,573,0
7.920851,0,131,63,0
7.920891,3,506,267,0
7.923868,0,0,174,6
7.959848,0,0,972,0
7.959908,552,833,389,0
7.959957,0,540,992,729
7.960004,852,135,992,1009
7.960059,1023,938,931,1011
7.960117,1011,149,0,1004
7.992868,1011,139,0,1002
7.992935,1010,240,0,1011
7.992989,1011,8,0,1011
7.993036,1010,0,36,1011
7.993086,1012,0,705,1010
7.995808,0,59,996,1009
8.031873,0,1010,671,1012
8.031946,0,1012,829,1010
8.031999,0,518,500,1005
8.032144,674,269,645,1002
8.032205,1010,704,1008,1009
8.032265,1008,978,747,1015
8.065945,1006,768,553,1021
8.066036,1011,588,1002,1010
8.066099,1008,479,211,491
8.066153,1007,584,259,0
8.066203,1008,656,415,0
8.068779,1011,291,980,0
8.106222,1010,163,212,0
8.106304,0,0,864,2
8.106343,0,0,966,0
8.106379,0,11,986,0
8.106418,0,0,68,0
8.106451,0,0,26,0
8.137329,0,0,832,2
8.137390,0,56,36,0
8.137428,0,80,882,147
8.137476,0,208,940,1005
8.137525,664,884,996,1010
8.138903,1011,1013,693,1010
8.175325,1009,1008,495,1011
8.175413,1009,639,0,1021
8.175475,0,80,0,1018
8.175529,0,0,0,1011
8.175568,0,968,818,660
8.175616,0,0,912,996
8.208857,3,0,354,413
8.208921,0,0,465,988
8.208964,0,456,174,0
8.209007,0,409,200,229
8.209054,6,778,699,0
8.210783,0,48,976,992
8.247429,0,382,691,1001
8.247501,1,535,440,72
8.247547,10,942,606,0
8.247591,0,285,736,850
8.247642,0,545,860,1
8.247683,0,1006,793,0
8.279622,0,654,408,2
8.279743,0,960,995,0
8.279789,2,996,516,0
8.279830,0,811,970,0
8.279871,1013,1008,689,0
8.281788,1011,1012,778,0
8.318319,1010,1011,311,0
8.318396,1010,1011,263,0
8.318450,1010,1012,401,0
8.318501,1010,1011,104,937
8.318561,1009,1011,133,1011
8.318621,1011,1013,395,1008
8.351958,1011,10,0,1011
8.352024,1011,0,19,1012
8.352076,1011,0,0,1011
8.352122,1011,0,0,1011
8.352169,1011,0,0,1011
8.353846,1009,0,68,1011
8.390720,1008,0,245,1010
8.390799,0,0,847,1011
8.390845,0,0,832,1011
8.390970,1,0,338,1011
8.391018,0,0,695,1009
8.391061,0,0,1007,1010
8.423998,0,0,869,1010
8.424069,1010,0,1010,1011
8.424129,1012,317,1009,1011
8.424192,1011,505,1006,1010
8.424254,1008,1002,996,1015
8.425851,1010,1011,1010,1011
8.463761,1010,1010,826,1012
8.463853,1002,1006,700,0
8.463910,1006,1009,386,0
8.463963,1008,1009,604,0
8.464017,1010,631,982,0
8.464067,1011,842,992,0
8.496963,1010,294,56,0
8.497031,1015,852,973,0
8.497082,1010,0,231,5
8.497126,1013,652,1000,0
8.497178,1008,299,34,0
8.498856,1004,523,76,0
8.535621,1016,998,625,862
8.535704,1004,523,158,1011
8.535763,994,615,62,1011
8.535816,445,0,0,1011
8.535865,0,0,0,1011
8.535905,0,0,0,1011
8.568866,0,0,125,1011
8.568926,1009,0,447,1014
8.568981,0,0,711,1014
8.569026,0,0,588,1014
8.569069,0,0,57,0
8.569857,0,0,885,988
8.607392,0,192,964,1006
8.607467,0,1011,1010,1011
8.607525,0,854,631,912
8.607572,0,1007,942,0
8.607616,1009,1010,846,0
8.607668,1011,1012,1002,0
8.640175,1011,1013,908,0
8.640320,1014,1008,733,0
8.640377,1010,1014,690,0
8.640429,1010,1013,715,0
8.640481,1012,1012,824,0
8.641857,1009,944,304,2
8.679264,897,433,972,1
8.679334,992,996,326,0
8.679382,1008,556,94,0
8.679429,1008,462,150,0
8.679479,1023,965,857,0
8.679528,1009,325,28,0
8.712507,1010,176,0,0
8.712577,1011,83,0,1002
8.712632,1011,0,684,1004
8.712689,0,0,0,1023
8.712731,0,0,0,1011
8.713801,0,0,124,1011
8.751227,0,0,585,1011
8.751293,0,0,248,1011
8.751339,0,0,392,1009
8.751440,2,0,456,0
8.751479,0,0,388,0
8.751515,0,0,136,286
8.783551,11,827,649,0
8.783617,0,593,1003,884
8.783676,0,830,965,1012
8.783727,0,1002,1005,494
8.783779,5,990,703,0
8.784797,1013,988,1008,0
8.822009,1010,1012,967,0
8.822083,1009,986,602,1
8.822134,1010,1012,820,0
8.822187,1011,1012,883,0
8.822239,1010,1011,566,0
8.822291,1013,1009,707,0
8.855287,1010,1009,652,0
8.855356,1015,998,868,0
8.855407,1009,631,96,0
8.855454,1010,306,916,1
8.855502,1020,996,668,0
8.856881,1010,198,66,0
8.894072,1011,595,1000,0
8.894146,1010,0,28,0
8.894190,1009,48,24,0
8.894235,1011,205,986,1009
8.894294,1009,327,6,1011
8.894345,1011,468,996,1010
8.928834,1011,0,0,1011
8.928907,1011,0,0,1011
8.928959,1011,0,421,1010
8.929015,0,0,0,1011
8.929056,0,0,144,1014
8.929102,0,0,224,1013
8.967931,0,0,740,1011
8.968001,0,0,717,1011
8.968049,5,1006,701,656
8.968102,5,933,254,0
8.997286,7,920,423,0
8.997351,1,639,806,1020
8.997403,0,832,1008,1010
8.997515,0,1006,979,1011
8.997569,0,644,1003,1009
8.997621,494,696,342,1008
8.997675,733,594,997,1008
9.000776,1023,998,990,436
9.038414,1008,833,314,806
9.038491,1010,1013,746,0
9.038545,1010,1011,597,0
9.038598,1009,1010,542,0
9.038649,1013,1009,671,0
9.038701,1009,1011,344,0
9.071814,1010,1011,284,0
9.071883,1008,802,56,1
9.071931,1023,996,666,0
9.071981,1010,87,0,7
9.072022,1011,0,964,0
9.072838,1023,988,752,0
9.110829,1010,0,0,0
9.110891,0,0,984,1008
9.110937,0,0,153,1011
9.111074,0,0,149,1013
9.111122,0,0,493,1011
9.111165,0,0,81,1012
9.143241,0,0,123,1012
9.143307,0,0,403,1011
9.143355,0,0,328,1013
9.143399,0,0,817,1011
9.143443,0,3,0,81
9.143807,0,163,0,962
9.181784,0,30,938,1006
9.181856,0,613,1010,1011
9.181910,0,572,1010,1010
9.181963,0,540,668,1008
9.182021,744,647,440,1005
9.182080,1009,756,440,1006
9.215210,1011,797,998,1009
9.215285,1011,1009,796,1011
9.215347,1011,1021,970,958
9.215404,1008,1010,543,0
9.215456,1008,1011,535,0
9.215893,1013,1012,794,0
9.254203,1010,1011,358,0
9.254277,1011,1011,745,0
9.254331,0,1011,167,0
9.254375,0,685,58,0
9.254413,3,639,183,0
9.254454,0,0,18,0
9.287663,0,0,764,3
9.287723,0,0,0,0
9.287755,0,0,88,7
9.287788,0,0,0,0
9.287818,0,0,119,994
9.287859,5,860,487,1011
9.325011,0,0,58,1008
9.325075,0,169,996,1010
9.325127,0,0,213,1014
9.325172,1,0,399,1011
9.325216,0,1,574,1011
9.325260,0,1,534,1011
9.357525,3,318,729,1011
9.357644,0,191,381,1002
9.357697,7,1005,426,99
9.357744,0,160,920,1006
9.357795,0,563,821,1008
9.357849,0,459,1003,1009
9.396265,0,547,576,1008
9.396337,956,835,464,1023
9.396394,1000,1004,637,0
9.396447,1009,595,162,285
9.396519,1008,657,316,173
9.396574,1018,1004,904,0
9.430421,1008,1010,684,0
9.430494,1010,1010,675,0
9.430547,1013,1010,795,0
9.430599,1010,1011,338,0
9.430650,1011,1008,552,0
9.430811,1004,983,323,0
9.469469,1011,904,956,0
9.469556,1010,551,856,1
9.469608,1010,516,0,5
9.469710,1000,1004,428,0
9.469765,1010,0,459,1001
9.469822,1012,151,994,1010
9.502724,1010,0,25,1011
9.502795,0,0,496,1010
9.502841,0,0,178,1010
9.502885,0,1,551,1011
9.502928,0,0,150,1011
9.502972,0,0,568,1011
9.541610,0,0,524,1008
9.541685,0,0,117,0
9.541724,0,0,175,0
9.541761,0,0,698,986
9.541802,0,0,1010,1011
9.541857,0,583,1010,1011
9.573628,1,997,905,1011
9.573699,0,212,288,992
9.573748,0,290,672,938
9.573796,1008,699,264,3
9.573846,1008,1008,717,0
9.573952,1010,660,997,0
9.612550,1008,825,473,1
9.612624,1015,1004,931,0
9.612677,1006,1009,479,0
9.612729,1006,976,309,0
9.612779,1010,781,936,0
9.612828,1010,744,992,0
9.646363,1010,466,0,15
9.646432,1010,349,0,15
9.646480,1015,816,1000,0
9.646532,1011,594,994,0
9.646582,1010,0,32,968
9.646648,1005,440,171,1011
9.684881,1012,988,611,1011
9.684965,640,929,528,1011
9.685022,0,0,136,1008
9.685066,0,0,13,1011
9.685107,0,659,715,1011
9.715432,0,0,251,1011
9.715499,0,0,550,1009
9.715604,1,0,483,1011
9.715651,3,341,284,1011
9.715706,0,686,1000,1010
9.715760,0,628,1004,1010
9.717802,0,238,1004,1009
9.756982,0,390,1005,1009
9.757054,0,1004,962,1011
9.757109,0,511,686,1008
9.787294,1005,817,401,1004
9.787370,1008,787,370,1008
9.787430,1021,998,873,1011
9.787487,1008,849,398,1010
9.787545,1002,1008,587,495
9.787602,1015,976,1004,0
9.787653,1005,982,422,0
9.787702,1004,982,433,0
9.823793,1004,813,250,0
9.823865,1013,856,986,0
9.823916,1023,956,896,0
9.823966,1010,219,0,0
9.824084,1023,924,898,0
9.854533,1001,930,364,0
9.854604,1023,986,761,0
9.854656,0,0,0,1012
9.854695,0,0,160,1000
9.854738,7,805,424,1011
9.854787,3,342,222,1011
9.855868,0,912,860,1010
9.895070,0,0,154,1013
9.895137,0,0,450,1011
9.895183,0,0,978,1008
9.926149,1,631,27,1011
9.926220,0,442,888,1008
9.926273,0,504,1002,1010
9.926326,0,986,974,1011
9.926376,0,337,994,1008
9.926427,0,986,1008,1011
9.926479,409,1008,868,1011
9.926536,1010,494,866,2
9.927809,1019,992,988,0
9.967337,1017,1006,946,0
9.998080,1008,1011,663,0
9.998155,1011,992,994,0
9.998206,1010,1013,776,0
9.998259,1006,1009,511,0
9.998311,992,894,129,0
9.998358,0,316,730,2
9.998398,0,238,0,0
9.998434,0,425,34,0
9.998472,0,79,0,0
9.998504,0,0,0,0
9.998831,0,0,82,1011
10.039038,0,920,979,1010
10.070327,769,375,996,1010
10.070403,1011,0,874,1006
10.070458,1011,0,96,1002
10.070508,1020,976,739,1011
10.070579,0,0,64,1002
10.070620,0,996,853,1010
10.070681,0,377,0,924
10.070794,7,904,347,0
10.070839,0,36,366,3
10.070878,4,713,777,0
10.070919,0,218,898,3
10.110418,1010,498,1004,0
10.141199,1010,384,978,0
10.141272,1006,686,483,0
10.141324,1009,471,394,1
10.141375,1010,377,357,3
10.141424,1021,982,944,0
10.141478,1010,506,946,1
10.141527,1010,514,880,1
10.141576,1009,487,199,0
10.141625,1008,1003,567,0
10.141678,387,1000,611,0
10.142847,0,85,0,0
10.182259,3,660,254,0
10.213335,0,996,659,0
10.213407,0,804,987,0
10.213456,0,57,0,0
10.213554,0,154,0,0
10.213593,0,324,128,1011
10.213642,0,0,555,1004
10.213687,0,0,114,1001
10.213733,1,984,597,1011
10.213782,0,938,867,1011
10.213831,0,620,998,1010
10.213880,0,7,182,1023
10.253093,0,1011,486,1010
10.283868,0,743,974,1009
10.283942,0,597,992,1009
10.283994,1,433,612,1021
10.284043,3,948,856,1011
10.284092,0,317,505,1005
10.284141,0,896,1000,279
10.284194,1004,659,344,0
10.284243,1004,979,582,0
10.284296,1010,456,608,2
10.284352,1022,982,950,0
10.285766,1008,623,372,3
10.325238,1010,640,426,2
10.355839,1006,1008,593,0
10.355912,1011,992,968,0
10.355963,1011,900,996,0
10.356012,1010,593,780,1
10.356061,1010,465,33,3
10.356108,1011,506,990,0
10.356157,1010,288,0,179
10.356207,1002,1002,487,0
10.356258,1008,1000,561,0
10.356310,1011,301,17,1002
10.357841,1008,542,0,1011
10.397393,1011,0,0,1011
10.427734,1002,484,256,1011
10.427810,1010,0,26,1011
10.427862,1014,39,992,1010
10.427917,0,0,27,1014
10.427958,1013,0,594,1011
10.428010,0,0,359,1002
10.428053,0,14,184,1022
10.428157,0,998,776,1011
10.428208,3,520,563,386
10.428254,0,0,896,1005
10.429806,7,974,878,99
10.469151,0,768,1005,0
10.499681,637,561,534,0
10.499752,1009,577,554,1
10.499804,1009,605,538,3
10.499853,1009,622,543,2
10.499902,1010,626,547,1
10.499960,1006,1008,742,0
10.500012,1010,589,932,1
10.500060,1010,575,310,3
10.500108,1022,996,793,0
10.500166,1010,357,516,3
10.501760,1010,367,38,0
10.540979,1023,918,917,0
10.541055,1010,63,0,0
10.571553,1000,919,408,0
10.571626,1010,0,0,0
10.571735,1015,800,964,0
10.571788,944,896,462,0
10.571835,0,0,2,1023
10.571873,826,777,394,1011
10.571927,1,42,145,1011
10.571973,1004,0,622,1010
10.572025,0,0,470,1002
10.572826,3,644,306,1011
10.612061,0,431,225,1023
10.612141,0,582,1002,1010
10.642546,4,677,787,1013
10.642619,2,728,812,1020
10.642672,0,920,1007,1010
10.642725,369,600,340,0
10.642773,1023,990,957,0
10.642823,1018,1004,910,0
10.642875,1008,804,559,2
10.642925,1009,876,601,0
10.642974,1015,996,956,0
10.644846,1008,731,378,0
10.683828,1010,386,265,3
10.683902,1004,645,282,0
10.683953,1010,225,984,0
10.684002,1009,342,56,0
10.684049,1011,335,992,0
10.684098,1023,976,776,0
10.717022,1002,980,403,0
10.717097,1002,686,160,0
10.717149,1011,621,996,0
10.717199,1011,39,976,1007
10.717255,0,4,772,1004
10.717299,0,3,0,1011
10.755819,0,19,0,1015
10.755886,0,365,996,1010
10.755938,0,23,992,1009
10.755986,0,0,298,1001
10.756030,0,964,961,1011
10.756079,7,1006,554,0
10.789049,0,992,945,0
10.789109,3,1000,983,450
10.789220,0,467,1011,1013
10.789275,0,631,978,1008
10.789324,0,406,498,0
10.789366,1,463,385,0
10.827481,133,655,378,0
10.827553,80,980,1004,0
10.827602,1010,1011,1010,0
10.827657,606,900,1001,0
10.827714,912,1006,553,0
10.827763,741,1004,587,0
10.861051,0,1000,1002,1
10.861119,0,1000,940,157
10.861171,1015,1008,938,931
10.861228,1013,1012,660,1011
10.861289,1004,1000,318,1011
10.861348,1011,69,968,1008
10.900059,696,0,0,1023
10.900128,191,0,0,1000
10.900174,0,0,0,1011
10.930686,0,0,22,1023
10.930809,0,0,0,1011
10.930852,1011,0,234,1012
10.930904,0,0,153,1011
10.930948,0,0,24,1000
10.930989,0,114,101,1003
10.931043,0,159,998,1010
10.931092,0,167,1006,1010
10.931842,0,216,983,1012
10.970909,0,624,1010,1013
10.970985,1012,876,1009,1011
