timestamp_s,index,middle,ring,thumb
40.382982,0,0,0,0
40.383032,0,0,0,0
40.383064,0,0,0,0
40.383096,0,0,0,0
40.383125,0,0,0,0
40.387207,0,5,982,567
40.420750,0,0,1010,408
40.420817,0,0,1013,944
40.420862,0,0,1009,905
40.420906,0,0,1010,1011
40.420954,0,0,1010,1011
40.422184,0,0,1010,1011
40.452853,0,0,1010,1011
40.452916,0,0,1012,974
40.452961,0,0,1009,851
40.453005,0,0,1011,723
40.453048,0,0,1012,902
40.458190,0,0,1009,726
40.491785,0,0,1012,782
40.491904,0,1,1010,397
40.491951,0,0,1009,353
40.491996,0,0,1010,119
40.492039,0,0,1010,102
40.494107,0,3,1008,203
40.525504,0,3,1004,361
40.525573,0,5,839,154
40.525617,0,0,72,850
40.525655,5,0,332,0
40.525691,0,5,722,267
40.529131,0,0,52,24
40.563117,0,0,116,0
40.563174,0,0,176,245
40.563218,998,7,476,0
40.563260,411,972,1006,515
40.563316,1011,996,1008,758
40.564200,1010,1012,1012,942
40.595738,1010,1010,1010,527
40.595818,1011,1011,1013,499
40.595880,1010,1011,1010,89
40.595989,1010,1011,1010,0
40.596047,477,0,1010,0
40.601190,0,0,1010,0
40.634740,736,0,1010,79
40.634808,0,0,1010,662
40.634854,1011,0,0,1011
40.634900,1011,0,0,1011
40.634946,1011,0,0,1011
40.637152,1011,1011,0,1011
40.667719,1011,1011,0,1011
40.667795,1010,1011,0,0
40.667843,1010,1011,0,0
40.667890,1010,1011,0,0
40.667936,1010,1011,0,0
40.673152,1010,1011,0,0
40.706484,1011,1011,0,1011
40.706561,1011,174,0,1011
40.706615,1011,0,0,1011
40.706662,1011,0,0,1011
40.706708,1011,0,0,1011
40.709158,1012,1004,0,1012
40.740256,1011,1011,0,1011
40.740332,1011,1011,0,1011
40.740390,1011,1011,0,1011
40.740446,1010,1011,0,0
40.740493,1010,1011,1010,0
40.745232,1010,1011,1010,0
40.778765,0,1011,1010,0
40.778836,0,1011,1010,0
40.778885,0,1011,1010,0
40.778932,0,1011,1010,0
40.778978,0,1011,1010,0
40.781118,0,1011,1010,0
40.811991,0,1011,1010,0
40.812061,0,1011,1010,0
40.812110,0,1009,1010,650
40.812164,398,1008,1010,1011
40.812225,1011,1011,1010,1011
40.817294,1011,1011,1010,1011
40.851428,1011,1011,1010,1011
40.851571,1011,1011,1010,1011
40.851643,1011,1011,1010,1011
40.851710,403,1012,1008,1011
40.851774,0,1011,1010,1011
40.854214,0,1011,0,1011
40.885520,0,1011,0,1011
40.885586,0,1011,0,1011
40.885634,0,1011,0,1011
40.885681,0,510,0,1010
40.885724,0,206,0,1009
40.890150,0,212,0,1010
40.923830,0,0,0,1011
40.923893,977,529,0,457
40.923942,976,319,42,272
40.923991,972,233,289,292
40.924042,0,0,932,1002
40.926097,0,0,572,993
40.955873,107,0,276,952
40.955937,407,0,212,333
40.955986,0,0,980,584
40.956085,35,0,0,0
40.956121,936,303,480,0
40.961228,0,0,0,0
40.994605,0,0,0,0
40.994663,0,0,0,0
40.994698,0,0,0,0
40.994730,501,0,41,0
40.994769,0,0,816,992
40.996116,794,720,790,0
41.026692,0,864,1001,322
41.026763,0,904,1002,491
41.026815,339,0,27,981
41.026869,980,585,423,350
41.026921,1010,0,8,972
41.032145,1004,1008,726,292
41.065792,1010,1013,1011,1009
41.065878,1011,1011,1010,1011
41.065942,1010,1011,1010,976
41.066002,1013,1010,1010,823
41.066062,1010,1011,1010,1011
41.069181,1010,1015,873,1010
41.099735,1011,1015,864,1010
41.099818,1010,1011,0,1011
41.099876,1011,1011,0,1011
41.099931,1011,1011,0,1011
41.099985,1011,1011,0,1011
41.105313,1010,1011,0,719
41.138861,1010,1011,0,0
41.138932,1010,1011,0,0
41.138981,1010,1011,0,0
41.139027,1010,1011,0,0
41.139072,1010,1011,0,0
41.141175,1010,1011,1010,0
41.172465,1011,1011,1010,1011
41.172556,1011,1011,1010,1011
41.172621,1010,0,877,1010
41.172673,1010,0,268,1012
41.172724,1011,0,1010,1011
41.178116,1012,993,1010,1011
41.211668,1011,1011,1010,1011
41.211804,1011,1013,1009,779
41.211868,1011,245,1009,0
41.211922,1010,0,1010,0
41.211968,0,0,1010,0
41.214191,0,0,1010,0
41.244826,0,0,1010,0
41.244884,0,0,907,0
41.244922,0,0,472,1
41.244958,0,0,0,0
41.244988,0,0,0,0
41.249155,0,0,0,0
41.281725,0,0,0,0
41.281781,0,0,0,0
41.281815,0,0,1,471
41.281853,0,0,0,629
41.281889,0,0,0,721
41.283184,0,0,0,828
41.313824,1,0,145,822
41.313887,0,1,627,821
41.313931,0,0,1004,1003
41.314022,2,0,753,827
41.314065,0,0,992,1008
41.319143,1,0,515,459
41.352738,0,5,992,573
41.352803,0,0,106,978
41.352854,0,0,73,0
41.352887,5,0,283,53
41.352925,0,0,916,986
41.354220,0,0,852,1002
41.384794,7,1,347,0
41.384853,0,0,0,0
41.384884,0,0,0,0
41.384915,11,211,457,46
41.384962,0,0,251,986
41.389210,0,0,52,0
41.422462,11,35,349,0
41.422534,0,0,246,0
41.422574,592,1000,824,0
41.422623,0,8,444,929
41.422664,12,598,493,0
41.424237,0,848,1000,660
41.454855,429,923,649,135
41.454924,0,992,1005,504
41.454975,1004,1010,1010,120
41.455036,356,474,997,922
41.455087,256,993,1005,382
41.461114,1002,780,432,0
41.494507,207,0,970,1004
41.494580,288,880,1002,679
41.494638,432,848,1002,775
41.494692,986,1006,964,248
41.494749,1008,575,599,884
41.497135,711,964,1006,840
41.528330,1008,1011,779,956
41.528416,1011,1012,1004,665
41.528478,1010,1011,210,642
41.528536,1010,1011,156,0
41.528588,1018,1004,869,0
41.533195,1010,1011,1010,0
41.566908,1010,1011,1010,0
41.567041,1010,1011,1010,0
41.567099,1010,1011,1010,0
41.567158,1010,1013,1010,941
41.567218,1011,1011,0,1010
41.570113,1010,1011,0,1010
41.600923,1011,1011,0,1011
41.600999,1010,1011,0,661
41.601056,1010,1011,0,0
41.601104,1010,1011,0,0
41.601150,1010,1011,0,0
41.606198,1010,1011,0,0
41.639940,1013,1009,1009,827
41.640031,1011,1011,1010,1011
41.640099,1010,1011,1010,1011
41.640169,1011,1011,1010,1011
41.640232,1011,1011,1010,1011
41.643151,1010,1011,1010,1011
41.673543,1010,1011,1010,1011
41.673623,1011,1011,1010,1011
41.673688,1011,1011,1010,1011
41.673791,1011,1011,1010,1011
41.674181,1011,249,1010,1011
41.680148,0,0,1009,474
41.713780,0,0,993,0
41.713845,0,0,191,0
41.713884,0,0,0,0
41.713914,0,0,0,0
41.713944,0,0,0,0
41.715157,0,0,0,0
41.744637,0,0,0,0
41.744688,0,0,0,0
41.744722,0,0,0,633
41.744758,1,0,0,473
41.744800,0,0,0,897
41.749175,0,0,0,1011
41.782511,0,0,0,1011
41.782572,0,0,0,1011
41.782612,0,0,0,1011
41.782650,0,0,0,1011
41.782688,0,0,0,1011
41.784178,0,0,0,1011
41.814764,0,0,0,1011
41.814823,0,0,0,1011
41.814863,0,0,0,926
41.814898,0,522,705,726
41.814945,0,0,0,906
41.820108,0,0,0,163
41.852279,0,0,972,902
41.852341,0,0,0,99
41.852377,0,0,976,907
41.852419,0,0,0,98
41.852452,0,335,992,813
41.855124,0,0,51,36
41.884814,0,0,171,976
41.884874,333,264,486,91
41.884927,2,0,346,56
41.884968,0,645,1000,783
41.885019,483,1000,980,374
41.890170,535,1000,1008,300
41.924455,848,595,1010,73
41.924577,0,972,1005,530
41.924631,992,934,1010,0
41.924685,410,864,1004,477
41.924740,851,68,872,1000
41.926220,811,0,986,687
41.956739,782,0,984,659
41.956804,1008,99,204,600
41.956859,464,888,1001,148
41.956914,333,964,1004,62
41.957132,368,0,944,976
41.963140,139,970,1004,254
41.996480,840,157,343,0
41.996549,701,215,252,0
41.996597,614,1000,967,325
41.996652,964,1006,729,251
41.996706,1004,1008,343,112
41.999127,1010,1011,457,993
42.029780,1010,1015,946,1008
42.029861,1008,1011,699,962
42.029920,1015,1008,1006,646
42.030034,1010,1011,564,988
42.030093,1010,1011,1010,0
42.036076,1010,1011,1010,0
42.069607,1010,1012,1010,397
42.069691,1010,1011,1010,0
42.069747,1009,1011,1010,400
42.069806,1010,1011,1010,1011
42.069877,1010,1011,1010,1011
42.072226,1010,1011,0,1011
42.102943,1011,1011,0,1011
42.103021,1010,1011,0,1011
42.103079,1010,1011,0,1011
42.103133,1010,1011,0,0
42.103189,1010,1011,0,0
42.109119,1010,1011,0,0
42.142723,1011,1014,0,786
42.142796,1010,1011,1010,1011
42.142862,1010,1011,1010,1011
42.142924,1011,1011,1010,1011
42.142986,1011,1011,0,1011
42.145245,1009,1010,873,1010
42.175894,1010,1011,1010,1011
42.175977,1010,1011,1010,1011
42.176041,1010,455,1011,1012
42.176101,1010,0,391,1012
42.176202,1012,0,0,734
42.182251,0,0,0,0
42.216034,0,0,814,0
42.216100,0,0,230,0
42.216139,0,0,490,0
42.216175,0,0,0,0
42.216205,0,0,0,0
42.217117,0,0,0,0
42.246595,0,0,0,0
42.246641,0,0,0,0
42.246673,0,0,0,0
42.246703,0,0,0,0
42.246733,0,0,0,0
42.251189,0,0,564,0
42.284424,0,0,851,0
42.284534,0,5,967,56
42.284578,0,0,322,968
42.284621,3,0,490,572
42.284669,0,0,664,1007
42.286164,0,0,332,996
42.317037,1,0,468,877
42.317098,1,0,603,878
42.317141,1,0,436,944
42.317182,0,0,986,992
42.317223,0,3,920,859
42.321161,5,0,99,537
42.354392,0,0,677,1005
42.354458,0,0,0,232
42.354495,0,0,14,150
42.354533,0,7,992,516
42.354574,1,0,329,0
42.357127,0,202,924,256
42.387752,0,0,376,0
42.387808,0,0,320,608
42.387852,15,169,404,0
42.387945,0,0,197,323
42.387987,0,969,1004,230
42.392200,0,992,1005,189
42.425479,0,403,984,877
42.425549,0,752,996,806
42.425598,191,998,1006,277
42.425652,1004,885,500,0
42.425702,951,640,472,511
42.428212,746,1002,1006,161
42.458785,360,896,1004,580
42.458861,624,262,992,920
42.458915,1010,1010,1010,392
42.458975,1010,1009,1010,474
42.459138,1010,1013,1010,778
42.465116,1010,1011,844,1004
42.498584,1012,1006,727,379
42.498670,1012,1006,783,0
42.498725,1008,1009,1010,161
42.498785,1010,1013,1012,881
42.498845,1011,1010,1010,295
42.502192,1011,1012,1008,805
42.532913,1010,1011,1010,1011
42.532996,1011,1011,0,1010
42.533052,1011,1011,0,1010
42.533106,1011,1011,0,1011
42.533160,1010,1011,0,0
42.538185,1010,1011,1010,0
42.571656,1010,1011,1010,0
42.571741,1010,1011,1010,0
42.571797,1008,1011,1010,1010
42.571861,1010,1011,1010,1011
42.571923,1010,1011,1010,1011
42.575136,1011,1011,0,1011
42.605797,1011,1011,0,1011
42.605868,1010,813,0,1009
42.605923,1011,1011,0,1010
42.605977,1011,1011,0,1011
42.606032,1011,1011,0,1011
42.611192,1011,0,0,1011
42.644879,287,0,0,92
42.645025,0,0,736,0
42.645065,0,0,958,0
42.645100,0,0,1010,0
42.645139,0,0,1010,0
42.646135,0,0,1010,0
42.676640,0,0,192,0
42.676694,0,0,0,0
42.676728,0,0,0,0
42.676759,0,0,0,0
42.676792,0,0,0,0
42.681155,0,0,0,0
42.715141,0,0,0,0
42.715194,7,1,453,0
42.715231,0,1,998,696
42.715273,0,0,108,828
42.715315,0,0,59,1000
42.716157,0,0,362,1010
42.746888,0,0,916,1011
42.746958,0,0,463,1014
42.747004,1,0,343,1011
42.747102,0,0,0,1011
42.747144,0,0,0,1011
42.751186,0,982,554,1011
42.784278,0,25,968,1007
42.784347,0,968,659,624
42.784395,0,0,908,1002
42.784440,950,647,0,49
42.784484,40,134,0,0
42.787150,0,11,0,441
42.817979,0,984,1004,541
42.818051,0,470,994,962
42.818100,992,972,649,88
42.818150,1002,888,627,40
42.818202,944,736,576,0
42.823121,1004,910,620,24
42.856611,1004,868,573,0
42.856688,605,1000,995,342
42.856746,1000,921,401,0
42.856803,984,1005,556,3
42.856854,707,337,104,592
42.859177,1004,732,361,0
42.889740,638,115,992,845
42.889815,973,246,890,998
42.889871,1023,1000,1008,342
42.889932,1010,1011,1012,618
42.889992,1009,1011,1011,477
42.895172,1008,1011,1010,379
42.929884,1010,1011,1012,334
42.929972,1011,1013,1009,481
42.930035,1013,1012,1009,777
42.930095,1009,1011,1011,1005
42.930158,1011,1011,1010,1011
42.932198,1010,1011,1010,1011
42.963909,1013,1010,499,1010
42.963986,1010,1011,0,1011
42.964056,1011,1011,0,1010
42.964111,1010,1011,0,0
42.964164,1010,1011,1010,0
42.969150,1010,1011,1010,0
43.002723,1008,1010,1012,777
43.002861,1010,1011,1010,1011
43.002926,1010,1011,1010,1011
43.002990,1011,0,0,1011
43.003036,1011,0,0,1011
43.006119,1011,0,0,1011
43.036491,1013,723,0,1011
43.036562,1020,1004,580,1010
43.036623,452,0,0,1011
43.036668,0,0,954,635
43.036708,0,0,1010,0
43.041241,0,0,1010,0
43.074972,0,0,1010,0
43.075042,0,0,1010,0
43.075087,0,0,1010,0
43.075134,0,0,1010,0
43.075178,0,0,720,0
43.076155,0,0,289,1
43.107078,0,0,0,0
43.107124,0,0,0,0
43.107157,0,0,0,0
43.107232,0,0,0,0
43.107265,0,0,0,0
43.111186,0,0,0,597
43.144462,0,0,0,695
43.144523,0,0,0,1011
43.144567,0,0,0,1011
43.144606,0,0,0,1011
43.144643,0,0,0,1011
43.146159,0,290,496,1006
43.176405,0,700,0,1011
43.176469,0,419,0,1010
43.176514,0,473,0,1013
43.176558,0,335,0,1012
43.176601,0,0,864,1008
43.181154,524,891,0,408
43.214229,0,0,0,14
43.214283,0,0,0,0
43.214315,0,0,55,986
43.214354,980,775,99,103
43.214403,102,0,0,0
43.217173,646,101,186,0
43.247489,79,0,224,888
43.247552,314,132,328,472
43.247606,852,1002,937,31
43.247658,439,996,1007,195
43.247713,0,980,1005,347
43.253130,916,1000,1009,11
43.286571,449,369,1010,0
43.286641,128,986,1006,484
43.286698,686,1004,1008,366
43.286755,609,1004,1008,584
43.286813,860,1009,1008,649
43.289167,1010,1012,1012,676
43.319707,1010,1011,1012,522
43.319784,1011,1012,1008,518
43.319847,1021,1005,964,281
43.319904,1011,1008,1005,117
43.320124,1010,1012,1004,0
43.326248,1010,1011,1010,0
43.359764,1011,1013,1010,474
43.359902,1010,1011,1010,1011
43.359969,1010,1011,1010,1011
43.360033,1011,1011,1010,1011
43.360095,1011,1011,0,1011
43.363193,1011,1011,0,1011
43.393890,1011,1011,0,1011
43.393975,1010,1011,0,0
43.394025,1010,1011,0,0
43.394074,1010,1011,0,0
43.394127,1010,1011,0,0
43.399180,1010,1011,1010,1011
43.433234,1011,1011,1010,1011
43.433319,1010,1011,1010,1011
43.433384,1011,1011,0,1011
43.433438,1011,1011,0,1011
43.433493,1013,1012,828,1010
43.436097,1010,1011,1010,1011
43.466722,1011,1011,1010,1011
43.466804,1010,1011,1010,1011
43.466868,1010,1015,976,883
43.466974,1011,0,928,0
43.467020,0,0,902,0
43.472186,0,0,738,0
43.505670,0,0,879,0
43.505729,0,1,790,0
43.505767,0,0,734,0
43.505803,0,0,0,0
43.505834,0,0,0,0
43.507121,0,0,0,0
43.537562,0,0,0,0
43.537610,0,0,0,0
43.537644,0,0,0,0
43.537676,0,0,0,0
43.537708,0,0,0,321
43.541139,0,0,0,1000
43.575335,0,1,842,929
43.575401,0,0,422,1009
43.575447,0,0,894,1010
43.575491,0,0,1010,1011
43.575537,0,0,688,1009
43.577127,0,0,591,1011
43.607381,0,0,625,1009
43.607439,0,3,675,627
43.607482,0,0,992,771
43.607523,3,0,420,44
43.607562,3,91,751,126
43.612166,0,656,1002,464
43.645357,0,0,353,986
43.645421,0,0,87,0
43.645457,0,159,992,599
43.645504,0,0,100,105
43.645545,0,0,984,808
43.648080,367,20,516,0
43.678623,0,0,160,904
43.678683,0,0,527,992
43.678727,0,0,128,960
43.678770,804,948,675,154
43.678822,0,0,744,996
43.683158,0,453,992,894
43.716423,471,367,281,79
43.716576,580,321,460,3
43.716627,581,968,1006,580
43.716683,1012,1012,1009,649
43.716742,1009,1010,1011,719
43.719181,1011,1010,1010,602
43.750754,1015,1008,1007,277
43.750833,1010,1012,1009,514
43.750896,1010,1011,1013,845
43.750956,1012,1011,1010,888
43.751016,1011,1011,1010,1011
43.756284,1011,1011,166,1011
43.790766,1011,1011,0,1011
43.790846,1010,1011,0,1011
43.790902,1011,1011,0,1011
43.790957,1010,1011,0,151
43.791010,1010,1011,0,0
43.793133,1010,1011,0,0
43.823558,1010,1011,0,0
43.823625,1006,1009,1011,918
43.823687,1011,1011,1010,1011
43.823800,1011,1011,1010,1011
43.823865,1011,146,0,1011
43.829200,1011,0,0,1011
43.862435,1011,0,0,1011
43.862502,1010,1010,0,1011
43.862559,1011,1012,1009,1011
43.862622,1012,1010,751,1011
43.862682,1011,1011,0,1010
43.866118,0,0,0,0
43.895885,0,962,834,0
43.895948,0,0,1010,0
43.895991,0,0,1010,0
43.896031,0,0,1010,0
43.896071,0,0,1010,0
43.901086,0,0,1010,0
43.935262,0,0,1010,0
43.935322,0,0,1010,0
43.935362,0,0,1010,0
43.935401,0,0,1010,0
43.935439,0,0,1010,0
43.936150,0,0,1010,3
43.966818,0,0,1011,932
43.966882,0,0,1010,982
43.966928,0,0,1010,1011
43.966976,1,238,255,1011
43.967026,2,869,0,1013
43.971172,0,1011,0,1011
44.004227,0,1011,0,1011
44.004297,0,1011,0,1011
44.004348,0,1011,0,1011
44.004396,0,1000,816,950
44.004445,978,1007,0,198
44.007183,543,331,0,67
44.037556,612,112,0,804
44.037623,346,0,311,992
44.037671,305,0,299,992
44.037717,996,321,0,0
44.037759,952,818,0,0
44.043136,0,547,992,590
44.076421,648,0,0,0
44.076541,34,0,0,0
44.076577,0,0,0,0
44.076608,0,896,1000,420
44.076657,0,143,992,771
44.078142,249,0,128,0
44.108867,253,0,234,0
44.108928,527,996,942,3
44.108976,960,994,752,0
44.109023,998,853,519,0
44.109069,1010,432,832,994
44.114106,1013,1008,1004,539
44.147371,1020,1005,855,427
44.147451,1016,1005,830,47
44.147508,1009,1011,632,0
44.147568,1009,1011,912,0
44.147620,1010,1013,1009,343
44.150156,1008,1011,1011,697
44.180732,1011,1011,1010,1011
44.180810,1011,1013,558,1010
44.180873,1011,1011,0,1011
44.180982,1011,1011,0,1011
44.181193,1011,1011,0,1011
44.187256,1010,1011,0,0
44.220827,1010,1011,0,0
44.220896,1010,1011,1010,0
44.220953,1010,1011,1010,0
44.221008,1010,1011,1010,0
44.221063,1010,1011,1010,1011
44.223182,1010,1011,1010,1011
44.254603,1010,1011,1010,1011
44.254684,1011,1011,0,1011
44.254740,1011,1011,0,1011
44.254795,1011,1011,0,1011
44.254849,1010,1011,1010,1011
44.260247,1011,1011,1010,1011
44.294177,1010,1011,1010,1011
44.294282,1013,1010,544,1011
44.294348,1011,48,0,1011
44.294398,1011,0,0,1011
44.294445,0,0,0,0
44.296189,0,0,0,0
44.326985,0,0,0,0
44.327040,0,0,0,0
44.327073,0,0,0,0
44.327105,0,0,342,0
44.327142,0,0,427,0
44.331149,0,0,825,0
44.365388,0,0,1010,0
44.365459,0,0,1010,0
44.365501,0,0,1010,0
44.365539,0,0,942,627
44.365581,0,0,364,792
44.366177,5,0,580,206
44.396919,0,0,547,996
44.396984,2,0,743,434
44.397028,1,0,735,479
44.397074,3,1,783,535
44.397115,0,0,447,588
44.401115,0,0,436,465
44.434337,0,5,986,676
44.434462,0,0,592,1004
44.434511,0,6,962,622
44.434552,0,0,20,206
44.434591,2,0,112,190
44.437086,0,0,0,948
44.467303,0,946,896,470
44.467371,29,338,146,89
44.467420,171,993,816,385
44.467472,5,548,26,0
44.467510,0,944,998,785
44.472173,1008,1002,224,920
44.505668,1009,1011,568,998
44.505751,1007,1009,692,703
44.505810,1006,1009,629,715
44.505868,1015,1006,949,848
44.505925,1016,1006,713,504
44.509103,1020,1004,734,294
44.539592,1015,1004,965,186
44.539668,1013,1010,977,0
44.539724,1010,1012,772,0
44.539839,1008,1011,722,0
44.539893,1013,1008,765,0
44.545181,1010,1011,168,0
44.578576,1010,1011,16,980
44.578651,1011,1011,0,1010
44.578707,1011,1011,0,1010
44.578762,1010,1011,0,1011
44.578816,1010,1011,0,1011
44.582098,1010,1011,1010,0
44.613295,1010,1011,1010,0
44.613374,1010,1011,1010,0
44.613433,1010,1011,1010,0
44.613491,1011,1011,1010,1011
44.613556,1011,1011,1010,1011
44.618204,1011,1011,1010,1011
44.652903,1011,1009,631,1011
44.652983,1011,1013,648,1009
44.653046,1011,1011,1010,1011
44.653113,1011,1011,1010,1011
44.653176,1010,1011,583,1011
44.656134,1011,1011,0,1011
44.686673,1011,0,0,1011
44.686740,1011,0,0,1011
44.686789,0,0,0,1011
44.686830,0,0,0,80
44.686863,0,0,0,0
44.691132,0,0,0,0
44.724370,0,0,0,0
44.724422,0,0,0,0
44.724455,0,0,0,0
44.724485,0,0,0,0
44.724515,0,0,0,0
44.725106,0,0,0,0
44.755428,0,0,0,0
44.755477,0,0,96,880
44.755518,0,0,1002,873
44.755562,0,0,990,1010
44.755605,0,0,1010,1010
44.760182,0,1,1008,971
44.793055,0,0,628,1006
44.793172,2,0,393,492
44.793218,0,3,1000,739
44.793262,0,3,747,550
44.793310,5,1,473,453
44.796128,0,0,988,844
44.826457,0,3,672,446
44.826513,0,0,508,1002
44.826559,0,3,377,448
44.826600,3,2,157,385
44.826641,0,0,238,620
44.831174,0,0,0,593
44.864411,0,1,0,463
44.864477,0,0,0,781
44.864514,0,0,0,192
44.864551,7,0,7,181
44.864587,0,0,0,10
44.866162,0,0,969,862
44.896513,0,0,821,973
44.896571,0,0,1008,413
44.896617,0,0,1010,287
44.896732,0,992,1008,388
44.896783,0,1008,1004,535
44.902089,1009,1011,1010,109
44.935296,1008,1011,1010,298
44.935380,1010,1013,1009,728
44.935442,1010,1011,1010,0
44.935504,1010,1011,1011,162
44.935563,1009,1011,1010,285
44.939085,1009,1011,1010,264
44.969548,1010,1011,1010,168
44.969628,1007,1011,1010,323
44.969690,1009,1011,1010,511
44.969750,1011,1011,1010,959
44.969809,1011,1011,0,1010
44.975174,1010,1011,0,1011
45.009139,1010,1011,0,0
45.009219,1010,1011,0,0
45.009269,1010,1011,0,0
45.009316,1010,1011,0,0
45.009362,1011,1011,0,1011
45.011210,1010,1011,1010,1011
45.043211,1011,1011,1010,1011
45.043295,1011,1011,0,1011
45.043354,1011,1011,0,1011
45.043412,1011,1011,0,1011
45.043469,1011,1009,797,1013
45.048190,1011,1011,1010,1011
45.082149,1011,1010,574,1011
45.082238,1011,1011,0,1011
45.082297,1011,0,0,1011
45.082345,421,0,502,1000
45.082397,0,0,488,0
45.084139,0,0,808,0
45.114788,0,0,880,0
45.114847,0,0,553,1
45.114885,0,0,804,0
45.114922,0,0,896,0
45.114958,0,0,706,0
45.119131,0,0,930,0
45.152070,0,0,509,0
45.152458,0,0,371,0
45.152501,5,1,653,2
45.152537,0,5,978,472
45.152578,0,0,668,1004
45.154142,0,0,136,920
45.184374,0,3,906,789
45.184430,0,0,997,909
45.184474,0,3,775,716
45.184515,0,0,0,964
45.184550,2,0,39,392
45.189144,0,0,0,394
45.221966,5,0,146,285
45.222027,0,774,664,395
45.222077,0,0,0,29
45.222110,3,0,179,50
45.222148,3,0,272,0
45.225091,0,0,293,0
45.254216,0,0,944,992
45.254272,0,0,499,209
45.254316,0,0,984,1000
45.254407,143,614,999,89
45.254460,0,0,733,928
45.260183,0,0,908,992
45.293055,0,868,1003,591
45.293127,0,976,1005,687
45.293179,0,1013,1016,1004
45.293235,944,1008,990,417
45.293290,1006,1010,903,466
45.296227,1006,1010,778,368
45.326739,1007,1011,651,276
45.326815,1020,1006,978,275
45.326873,1004,1010,723,0
45.326925,1016,1008,994,0
45.327098,1010,1011,1010,0
45.333099,1010,1011,1010,0
45.366202,1011,1010,1010,158
