timestamp_s,index,middle,ring,thumb
22.751788,1010,1011,1011,1011
22.751850,1010,1011,1011,1011
22.751914,877,1011,1012,1009
22.758048,0,1011,1011,1011
22.791477,0,1011,1011,1011
22.791551,0,1011,1010,1011
22.791609,0,1011,1011,1011
22.791664,0,1012,1009,715
22.791716,0,1011,1010,0
22.794121,632,1013,1010,0
22.824449,1010,1011,1010,0
22.824520,1010,1011,1010,0
22.824576,1010,1011,1010,0
22.824631,1010,1011,1010,1011
22.824693,1010,1011,1010,1011
22.831040,1010,1011,1010,1011
22.863811,1009,1011,1010,483
22.863899,0,1012,1011,483
22.863953,0,1011,1010,576
22.864014,0,1009,1010,612
22.864066,0,1011,1010,1010
22.867137,0,1011,1010,1011
22.897319,0,1012,1010,981
22.897395,644,1018,1008,822
22.897471,1010,821,104,0
22.897520,855,0,0,472
22.897561,0,0,0,0
22.903082,0,0,0,0
22.936157,117,0,0,729
22.936222,809,0,0,0
22.936260,1010,0,0,0
22.936301,1010,0,0,0
22.936339,1010,0,0,0
22.938071,1010,0,0,0
22.968193,1010,0,0,0
22.968252,1010,0,0,0
22.968347,276,0,6,571
22.968390,976,0,0,0
22.968426,209,0,0,96
22.973071,0,7,1,464
23.006085,0,0,0,32
23.006140,717,1,0,304
23.006183,0,0,0,874
23.006218,0,0,0,800
23.006254,0,1,0,471
23.008100,0,1,0,383
23.038313,0,0,0,118
23.038363,0,0,0,170
23.038401,0,0,0,416
23.038436,0,0,0,518
23.038471,0,0,0,490
23.043050,0,0,0,517
23.076027,0,0,0,873
23.076085,0,0,0,1000
23.076126,85,0,0,156
23.076166,986,0,0,168
23.076273,1001,0,0,25
23.078090,655,0,1,530
23.108034,838,3,0,428
23.108095,990,0,0,985
23.108137,743,2,1,640
23.108178,642,0,3,994
23.108219,473,0,3,996
23.113093,1004,0,0,292
23.146086,565,671,1002,1006
23.146171,941,1011,1013,955
23.146231,458,1006,1008,817
23.146297,436,1006,1008,794
23.146355,569,1021,1006,948
23.150058,913,1008,1010,594
23.180241,703,1008,1008,723
23.180319,780,1018,1008,910
23.180379,1004,1010,1011,485
23.180440,730,1011,1008,1005
23.180501,998,1010,1011,267
23.186125,652,1011,1011,120
23.220352,420,1005,1009,392
23.220434,933,1011,1011,251
23.220493,392,1011,1011,226
23.220559,0,1023,1002,910
23.220616,878,1008,1010,612
23.223095,916,864,0,385
23.253394,0,0,0,864
23.253449,0,0,0,1011
23.253489,0,0,0,1011
23.253528,0,1011,0,1011
23.253574,0,1011,1011,1011
23.259045,0,1011,1011,1011
23.292078,0,1011,1011,1011
23.292154,1010,1011,1010,1011
23.292219,1010,1011,1010,1011
23.292282,1010,1011,1010,1011
23.292349,1010,1011,1010,1011
23.296084,1009,1011,1010,468
23.326474,1010,1011,1010,150
23.326555,1010,1013,1009,327
23.326673,1010,1011,1010,0
23.326729,1010,1011,1010,90
23.326787,1011,1012,1008,247
23.332097,1010,1011,1010,0
23.365492,1011,1012,1009,290
23.365572,1010,1011,1011,330
23.365634,1010,1010,1010,407
23.365694,1011,1013,1008,592
23.365761,1013,1010,1009,589
23.369122,1010,1010,1010,462
23.399582,1011,1013,1010,606
23.399656,1010,1011,1010,153
23.399718,1010,0,0,0
23.399756,64,0,0,0
23.399789,0,0,0,0
23.405127,0,0,0,848
23.438475,0,0,0,445
23.438536,0,0,0,465
23.438573,0,0,0,353
23.438608,0,0,1,424
23.438698,0,0,0,160
23.440058,0,0,0,653
23.470157,0,0,0,279
23.470214,0,0,0,202
23.470252,0,0,0,111
23.470288,0,0,0,169
23.470323,0,0,0,319
23.475015,0,0,0,234
23.507867,0,0,0,880
23.507923,0,0,0,498
23.507960,0,0,0,536
23.507996,0,0,0,896
23.508032,0,0,0,545
23.510069,0,0,0,808
23.539015,0,0,0,359
23.539071,0,0,0,219
23.539109,1,0,0,211
23.539146,0,0,0,655
23.539182,0,0,0,570
23.544132,0,0,0,327
23.576951,0,1,0,349
23.577009,0,0,0,672
23.577046,0,0,0,550
23.577082,0,0,0,954
23.577118,0,0,0,960
23.579068,87,0,0,914
23.609189,754,0,0,471
23.609249,342,0,0,992
23.609292,156,0,3,1005
23.609336,990,0,0,513
23.609377,240,3,0,685
23.615025,980,0,0,555
23.646685,735,1,0,962
23.646750,1010,0,0,882
23.646796,1009,0,0,586
23.646840,1013,0,0,527
23.646885,1013,1,0,502
23.650076,1009,0,0,526
23.680241,1011,0,287,1006
23.680309,1008,837,0,918
23.680416,1010,1011,69,144
23.680473,1010,1011,1013,580
23.680536,1010,1012,1011,764
23.686167,1009,1011,1011,478
23.719317,444,1004,1008,377
23.719397,344,1004,1008,250
23.719457,480,1004,1008,180
23.719515,631,1013,1006,471
23.719573,1008,1011,1010,76
23.723151,1011,1009,1010,396
23.753692,1012,1011,1009,620
23.753767,1010,1013,1010,867
23.753828,1011,1012,1009,832
23.753888,1013,1010,1010,630
23.754106,1011,1010,1010,575
23.760108,1009,1011,1010,583
23.793155,997,1010,1010,786
23.793241,98,1011,1013,1010
23.793303,0,1011,1012,1008
23.793358,351,1008,1010,1011
23.793495,1010,1011,1010,1011
23.797047,1010,1011,1010,1011
23.827329,1010,1011,1010,1011
23.827412,1010,1011,1010,1011
23.827476,1010,1011,1010,1011
23.827539,1010,1011,1010,1011
23.828065,1010,1011,1010,1011
23.834074,1010,1011,1010,1011
23.867089,1010,1011,1010,0
23.867166,1010,1011,1010,0
23.867223,1010,1011,1010,0
23.867277,1010,1011,1010,0
23.867332,1010,1011,1010,0
23.871029,1010,1010,1010,354
23.901271,1011,1013,1010,788
23.901350,1010,1012,1012,707
23.901411,1010,1011,1011,222
23.901490,76,1011,1010,0
23.901539,0,1011,1010,0
23.907187,0,1011,1010,0
23.940037,0,0,1010,0
23.940098,0,0,181,0
23.940137,0,0,0,0
23.940167,0,0,0,493
23.940203,0,0,0,379
23.942111,0,1,0,264
23.972342,0,0,0,156
23.972399,0,0,0,745
23.972437,0,0,0,678
23.972474,0,0,0,862
23.972509,0,0,0,561
23.977131,1,0,0,521
24.009908,0,0,0,641
24.009972,0,0,0,796
24.010011,0,0,0,924
24.010047,0,0,0,992
24.010084,0,0,0,813
24.012053,0,0,0,556
24.041981,0,0,0,239
24.042033,0,0,0,1
24.042122,0,0,0,0
24.042154,0,0,1,389
24.042190,0,0,0,141
24.047024,0,0,0,0
24.078454,0,0,0,0
24.078518,0,0,0,32
24.078556,0,0,0,134
24.078599,0,0,0,82
24.078636,0,0,0,617
24.081083,0,0,0,402
24.111108,0,0,0,276
24.111165,0,0,0,137
24.111202,0,0,1,596
24.111238,0,0,0,281
24.111274,0,0,0,574
24.116088,157,0,0,285
24.148753,0,0,5,861
24.148812,1005,0,0,202
24.148858,998,0,0,264
24.148900,1011,0,0,870
24.149023,1010,0,0,577
24.151045,1011,0,0,853
24.180924,1013,0,0,833
24.180989,1011,0,0,873
24.181036,1011,0,0,896
24.181082,1011,0,0,750
24.181126,1010,0,0,384
24.187139,1002,1,0,401
24.219845,971,194,64,880
24.219919,1008,844,1011,169
24.219982,1010,1011,1011,205
24.220042,1011,1013,1011,585
24.220102,1009,1011,1011,275
24.223109,1011,1010,1010,369
24.254280,1010,1012,1014,709
24.254361,1010,1011,1013,666
24.254423,1013,1012,1009,656
24.254483,1011,1013,1010,970
24.254543,1011,1011,1010,1011
24.260122,1011,1011,1011,1011
24.294107,1011,1011,1011,1011
24.294195,1011,1011,1010,1011
24.294260,1011,1011,1011,1011
24.294323,1010,1011,1011,826
24.294383,1010,1011,1011,92
24.297152,1010,1011,1010,0
24.327104,1010,1011,1010,0
24.327176,1010,1011,1010,0
24.327233,1011,1013,1009,816
24.327299,1010,1012,1010,1000
24.328063,1012,1010,1010,701
24.334059,1009,1011,1010,300
24.366959,1010,1011,1010,0
24.367039,1010,1011,1010,0
24.367097,0,1011,1010,0
24.367146,0,1011,1010,0
24.367194,0,1011,1011,758
24.370087,0,1011,1011,1011
24.400418,0,1011,1011,1011
24.400492,0,0,0,578
24.400589,0,0,0,577
24.400627,0,0,0,105
24.400663,0,0,0,613
24.406047,0,0,0,321
24.438888,0,0,0,773
24.438950,0,0,0,589
24.438988,0,0,0,912
24.439025,0,0,0,934
24.439060,0,0,0,727
24.441004,0,0,0,961
24.469656,0,0,0,664
24.469713,0,0,0,472
24.469750,0,0,0,577
24.469785,0,0,0,838
24.470030,0,0,0,592
24.475098,0,0,0,419
24.507520,0,0,0,359
24.507576,0,1,0,470
24.507614,0,0,0,511
24.507650,0,0,0,522
24.507746,0,0,0,825
24.510087,0,1,0,353
24.539887,0,0,0,70
24.539939,0,0,0,61
24.539973,0,0,0,242
24.540009,0,0,0,404
24.540044,0,0,0,388
24.545084,0,0,0,0
24.577525,0,0,0,26
24.577578,0,0,0,17
24.577614,0,0,0,2
24.577645,0,0,0,597
24.577680,0,1,0,400
24.580031,0,5,1,627
24.608524,940,0,0,334
24.608586,975,0,0,826
24.608629,1010,0,0,471
24.608673,1013,0,0,527
24.609089,1010,0,0,510
24.615101,1008,0,0,458
24.647711,1011,0,0,775
24.647778,1011,0,0,926
24.647824,1008,73,0,557
24.647873,1012,1017,716,923
24.647932,1009,1011,1011,646
24.651046,1013,1010,1010,637
24.681314,1010,1011,1013,744
24.681394,1011,1013,1010,765
24.681456,1010,1011,1011,499
24.681516,1010,1011,1011,581
24.682050,1010,1010,1010,559
24.688048,1011,1010,1010,727
24.720687,1009,1011,1012,930
24.720770,1010,1010,1011,893
24.720832,1010,1011,1010,1011
24.720894,1011,1011,1010,1011
24.720963,1010,1011,1010,1011
24.725081,1011,1011,1010,982
24.755427,1010,1012,1011,921
24.755509,1009,1010,1010,451
24.755642,1010,1010,1010,433
24.755706,1011,1009,1010,593
24.756086,1010,1011,1011,326
24.762068,1010,1011,1010,64
24.794941,1008,1011,1010,549
24.795024,1010,1011,1010,1010
24.795091,1010,1011,1013,845
24.795154,1010,1011,1010,0
24.795210,1010,1011,1010,0
24.799039,1010,1011,1010,0
24.828891,1010,1011,1010,0
24.828966,1010,1011,1010,0
24.829024,1010,1011,1010,0
24.829082,1010,1011,1010,0
24.829137,1010,1011,1010,0
24.835100,0,1011,1010,0
24.867435,0,1011,1010,0
24.867505,0,289,1010,0
24.867552,0,0,601,0
24.867589,0,0,0,0
24.867691,0,0,0,0
24.870055,0,0,0,0
24.900068,0,0,0,0
24.900115,0,0,0,121
24.900153,0,0,0,482
24.900190,0,0,0,685
24.900226,0,0,0,706
24.905078,0,0,0,706
24.937997,0,0,0,393
24.938057,0,0,0,783
24.938095,0,0,0,734
24.938131,0,0,0,290
24.938166,0,0,0,737
24.940092,0,0,0,788
24.969849,0,0,0,385
24.969907,0,0,0,856
24.969944,0,0,0,341
24.969979,0,0,0,551
24.970015,0,0,0,486
24.975011,0,0,0,472
25.007319,0,0,0,301
25.007376,0,0,0,532
25.007413,0,0,0,344
25.007449,0,0,1,515
25.007485,0,0,0,704
25.009995,0,0,0,608
25.038441,0,0,0,738
25.038498,0,0,0,820
25.038535,0,0,0,611
25.038571,0,0,0,678
25.039008,0,0,0,996
25.044078,0,0,0,1004
25.076099,0,0,0,980
25.076162,0,0,0,1011
25.076203,0,0,0,1011
25.076243,0,0,0,1011
25.076282,0,0,0,1011
25.079063,521,1,0,1011
25.108707,1011,0,0,1011
25.108777,1011,0,0,1011
25.108870,1011,0,0,1011
25.108924,1014,924,0,1011
25.109083,1011,1011,0,1011
25.115160,1010,1011,1010,1011
25.150443,1013,1011,1009,806
25.150544,1009,1011,1011,780
25.150612,1010,1013,1010,916
25.150678,1010,1013,1011,818
25.150743,1010,1013,1010,557
25.152083,1010,1013,1011,423
25.182483,1010,1014,1009,333
25.182567,1010,1011,1010,0
25.182634,1010,1011,1010,0
25.182697,1010,1011,1010,0
25.183025,1010,1011,1010,0
25.189085,1010,1011,1011,285
25.222329,1012,1012,1008,645
25.222416,1010,1011,1010,1011
25.222482,1010,1011,1010,1011
25.222550,1010,1011,1010,1010
25.222688,1010,1011,1010,1011
25.226046,1010,1011,1010,1011
25.255908,1010,1011,1010,1011
25.255990,1010,1011,1010,1010
25.256059,1010,1011,1010,1011
25.256122,1010,1011,1010,1010
25.257039,1010,1011,1010,1011
25.263114,1010,1011,1010,1011
25.295851,1010,1012,1010,950
25.295936,1010,1011,1010,0
25.296000,0,1011,1010,0
25.296054,0,1011,1010,0
25.296106,0,0,0,0
25.299093,0,0,0,0
25.328813,0,0,0,114
25.328869,1,0,0,296
25.328908,0,0,0,36
25.328941,0,0,0,906
25.328977,0,0,0,0
25.334068,0,0,0,0
25.366540,0,0,0,0
25.366593,0,0,0,0
25.366625,0,0,0,0
25.366655,0,0,0,0
25.366686,0,0,0,0
25.368032,0,0,0,0
25.397595,0,0,0,0
25.397648,0,0,0,0
25.397680,0,0,0,0
25.397710,0,0,0,0
25.397741,0,0,0,0
25.402992,0,0,0,0
25.434431,0,0,0,0
25.434485,0,0,0,0
25.434517,0,0,0,0
25.434548,0,0,0,0
25.434578,0,0,0,0
25.437048,0,0,0,0
25.466999,0,0,0,0
25.467057,0,0,0,0
25.467150,0,0,0,0
25.467188,0,1,0,253
25.467226,0,0,0,904
25.471994,0,0,0,1011
25.504405,0,0,0,1011
25.504468,0,0,0,1011
25.504509,1,563,54,1008
25.504556,956,1013,0,1010
25.504609,1008,1011,368,1012
25.507085,1013,1010,933,1012
25.536524,1010,1011,1010,1011
25.536608,1011,1011,1010,1011
25.536673,1011,1011,1010,1011
25.536735,1011,1011,1011,1011
25.538100,1011,1011,1010,1011
25.544107,1010,1011,1010,1011
25.577504,1010,1011,1010,1011
25.577590,1011,1011,1010,1011
25.577656,1010,1011,1010,1011
25.577719,1010,1011,1010,1011
25.577851,1010,1011,1010,1011
25.582012,649,1010,1009,1010
25.611691,530,1011,1013,1009
25.611773,423,1012,1008,1010
25.611834,940,1010,1010,1013
25.611894,1010,1011,1010,1011
25.612139,1010,1011,1010,1011
25.619090,1010,1011,1010,1011
25.651757,987,1011,1010,1011
25.651842,569,1012,1009,1010
25.651906,846,1010,1010,1011
25.651969,771,1011,1009,1010
25.652031,996,1010,1010,817
25.656009,994,1011,1011,509
25.685797,1006,1011,1010,380
25.685880,927,1011,1010,136
25.685942,305,1013,1010,1000
25.686005,922,1008,1010,137
25.686065,120,1010,1004,721
25.692094,516,1021,1002,722
25.725604,1010,1011,1010,0
25.725683,1010,1011,1010,0
25.725741,1011,1012,1009,283
25.725804,1009,1010,1010,399
25.725866,1009,1011,1010,358
25.729095,1010,1011,1010,0
25.758627,1010,1011,1010,0
25.758705,1010,1011,1010,0
25.758763,1008,1010,1010,106
25.758827,1011,1013,1010,561
25.760022,1010,1011,1010,0
25.766009,1010,1011,1010,0
25.798208,1010,1011,1010,0
25.798286,1010,1011,1010,0
25.798344,0,1011,1010,0
25.798392,0,1011,1010,0
25.798440,0,1011,1010,0
25.802054,0,1011,1010,0
25.831791,0,1011,1010,0
25.831853,0,1011,1010,0
25.831967,0,0,0,572
25.832011,0,0,0,888
25.832047,0,0,0,1010
25.837072,0,0,0,1011
25.869240,0,0,0,1010
25.869301,0,0,0,1010
25.869342,0,0,0,1010
25.869380,0,0,0,1011
25.869418,0,0,0,1010
25.872079,0,0,0,1010
25.901665,0,0,0,1010
25.901723,0,0,0,1010
25.901763,0,0,0,1010
25.901802,0,0,0,1010
25.901840,0,0,0,1010
25.907164,0,0,0,1010
25.939797,0,0,0,1011
25.939860,0,0,0,1011
25.939902,0,0,0,1011
25.939941,0,0,0,1010
25.940036,0,0,0,1011
25.942055,0,0,0,1011
25.971702,0,0,0,1011
25.971762,0,0,2,1010
25.971803,0,0,0,1010
25.971841,70,0,0,1010
25.971996,820,0,0,1011
25.978024,792,0,0,1011
26.009182,991,0,0,1011
26.009248,1009,0,0,779
26.009300,1010,0,0,683
26.009345,1011,0,1,302
26.009389,1012,0,0,147
26.013103,1012,0,0,249
26.042666,1023,916,653,665
26.042737,1013,1010,1009,617
26.042800,1012,1010,1009,513
26.042862,1011,1011,1008,495
26.044073,1009,1011,1011,439
26.050035,1010,1011,1012,773
26.082389,1009,1011,1010,334
26.082472,1009,1011,1010,142
26.082534,972,1008,1009,13
26.082589,211,426,996,822
26.082642,976,664,643,0
26.086087,0,818,1001,241
26.115669,39,997,1008,0
26.115737,647,1014,1008,0
26.115792,723,1013,1008,0
26.115846,978,1010,1010,0
26.116072,797,1011,1013,409
26.122101,465,1023,1004,659
26.155566,582,1020,1006,876
26.155652,769,1012,1009,1010
26.155718,705,1010,1010,1010
26.155782,857,1010,1010,1011
26.155846,632,1014,1008,1010
26.159104,949,1011,1011,1009
26.188603,1010,1011,1010,1011
26.188688,1010,978,1011,1012
26.188805,1010,727,1012,1009
26.188868,1010,596,1013,1010
26.190078,1011,523,1009,1010
26.196096,1012,846,1010,1011
26.228217,1011,658,1008,1010
26.228302,1011,941,1010,1013
26.228366,1010,1011,1010,1011
26.228431,1010,1011,1010,1011
26.228496,1010,1011,1010,1011
26.233103,1010,1011,1010,1011
26.263496,1012,1012,1009,450
26.263577,1010,1011,1010,0
26.263635,1010,1011,1010,0
26.263692,1010,1011,1010,0
26.264039,1010,1011,1010,0
26.270080,1010,1011,1010,0
26.302818,1010,1011,1010,0
26.302902,1014,1010,1009,645
26.302966,1010,1011,1010,1011
26.303031,1010,1011,1010,1011
26.303162,1010,1011,1010,1011
26.307045,1010,1011,1010,1011
26.336839,1010,1011,1010,1011
26.336923,1011,1011,0,1010
26.336982,1010,1011,1010,1011
26.337049,0,1011,1010,1011
26.338009,1,1010,560,529
26.344031,0,0,88,669
26.375523,3,663,1010,56
26.375593,0,1010,1009,667
26.375649,0,1013,1011,646
26.375702,0,1011,1010,0
26.375751,0,1011,1010,0
26.379085,0,1009,1010,252
26.408804,0,1011,1010,0
26.408869,0,550,1013,422
26.408922,0,0,1010,0
26.408963,0,0,1010,0
26.409083,0,0,1010,0
26.415074,0,0,0,0
26.447588,0,0,0,0
26.447643,0,0,0,0
26.447675,0,0,0,0
26.447707,0,0,0,0
26.447737,0,0,0,0
26.449011,0,0,0,0
26.478350,0,0,0,0
26.478397,0,0,0,0
26.478429,0,0,0,0
26.478460,0,0,0,0
26.478490,0,0,0,0
26.484121,0,0,0,0
26.515155,0,0,0,0
26.515213,0,0,0,0
26.515247,0,0,0,0
26.515280,0,0,0,0
26.515312,0,0,0,0
26.518055,0,0,0,0
26.547229,0,0,0,0
26.547277,0,0,0,0
26.547376,0,0,0,0
26.547408,0,0,0,0
26.547439,0,0,0,0
26.552995,0,0,0,0
26.583923,0,0,0,0
26.583974,0,0,0,645
26.584012,0,0,0,1011
26.584051,0,0,0,1011
26.584089,0,0,0,1011
26.587048,0,0,0,1011
26.616534,0,0,0,1011
26.616589,0,0,0,1011
26.616629,0,0,0,1011
26.616667,0,0,0,1011
26.617030,0,0,0,1011
26.622123,0,0,0,1011
26.654229,0,0,0,1011
26.654289,0,0,0,1011
26.654329,0,0,1011,1011
26.654376,0,0,1011,1011
26.654494,213,3,1009,466
26.658092,1005,0,1010,0
26.687395,1011,1,1010,181
26.687464,1010,0,1010,1010
26.687521,1011,448,643,1006
26.687580,1011,1011,0,1011
26.688098,1011,1011,0,1011
26.694114,1011,1011,0,1011
26.726208,1011,1011,0,1011
26.726294,1011,1011,1011,1011
26.726362,1011,1011,1011,1011
26.726428,1011,1011,1011,1011
26.726494,1011,1011,1011,1011
26.731125,1011,1011,1010,1011
26.760455,1011,1011,1011,1011
26.760540,1011,1011,1010,1011
26.760607,1011,1011,1010,1011
26.760673,1011,1011,1011,1011
26.762140,1011,1012,1012,677
26.768073,1010,1011,1011,138
26.800938,1010,1011,1010,0
26.801019,1010,1011,1010,0
26.801081,1010,1011,1010,0
26.801137,1010,1011,1010,0
26.801194,1010,1011,1010,0
26.805038,361,1011,1010,0
26.834681,0,1011,1010,0
26.834748,0,1011,0,0
26.834790,0,1011,0,0
26.834830,872,1006,627,0
26.835005,427,1008,1010,0
26.841010,581,1011,1011,0
26.873185,890,1011,601,0
26.873257,0,0,84,255
26.873299,0,0,997,0
26.873336,0,0,1010,0
26.873377,417,1,1010,0
26.876091,328,207,996,7
26.905563,777,0,0,0
26.905619,757,3,0,298
26.905721,649,2,0,522
26.905766,292,0,3,1008
26.906020,564,0,0,469
26.911195,0,0,0,556
26.943281,0,0,0,483
26.943353,0,0,0,643
26.943393,1,0,0,174
26.943429,0,0,0,115
26.943471,0,0,0,44
26.946042,0,0,0,59
26.975597,672,0,0,111
26.975658,141,0,0,896
26.975701,160,0,0,992
26.975742,275,1,0,748
26.976019,68,0,0,871
26.981023,0,0,0,1011
27.013183,0,0,0,1011
27.013244,0,0,0,620
27.013283,0,0,0,801
27.013321,0,0,0,704
27.013438,0,0,35,897
27.016087,0,0,1000,908
27.045622,136,0,1015,848
27.045689,463,0,1022,992
27.045749,812,960,1008,228
27.045808,1006,365,1010,144
27.046965,934,147,1023,986
27.053008,986,982,1010,311
27.085128,641,1004,1009,615
27.085208,74,508,1023,1004
27.085268,642,710,855,1008
27.085324,208,924,1004,1009
27.085391,633,657,998,1008
27.089123,1006,1010,658,1011
27.118708,1008,929,329,1008
27.118795,1008,1008,451,1011
27.118859,855,976,878,1010
27.118923,1008,984,73,1014
27.120014,1015,1006,830,1010
27.126036,1011,1013,924,1010
27.158674,1013,1010,777,1011
27.158759,1010,670,0,1008
27.158815,1002,812,1,1011
27.158870,689,0,944,1008
27.158922,996,479,0,1011
27.162081,332,0,474,1003
27.191644,1011,0,0,1011
27.191711,1010,131,1010,1011
27.191775,1009,656,1013,1010
27.191837,1012,1011,1010,865
27.193010,1012,1011,1009,617
27.199048,1010,1011,1010,0
27.231543,1010,1011,1010,0
27.231622,1010,1011,1010,0
27.231680,1010,1011,1010,0
27.231736,1010,1011,1010,0
27.231792,1010,1011,1010,0
27.235076,1010,1011,1010,0
27.264817,1010,1011,1010,0
27.264897,1010,1011,1010,0
27.265013,1010,1011,1010,0
27.265072,0,1011,1010,0
27.266011,0,1011,1010,0
27.271988,0,1011,1010,0
27.304574,0,1011,1010,0
27.304645,0,1011,1010,0
27.304695,889,1010,1010,0
27.304749,1010,1011,1010,0
27.304805,1010,1011,1011,0
27.308031,998,1010,1011,0
27.337221,297,1011,1013,0
27.337299,0,0,1013,331
27.337347,4,345,1002,573
27.337398,0,0,984,869
27.338007,0,0,0,801
27.343136,0,0,0,818
27.375259,0,0,0,278
27.375321,0,1,0,404
27.375361,1,0,0,241
27.375398,0,0,0,444
27.375496,0,0,0,273
27.378043,0,0,0,263
27.407405,0,0,1,421
27.407461,0,0,0,47
27.407496,0,0,0,302
27.407532,1,0,0,191
27.407567,0,0,0,140
27.413051,0,0,0,469
27.445245,0,0,0,383
27.445317,1,0,0,434
27.445355,0,0,0,519
27.445392,0,0,0,695
27.445428,0,3,1,727
27.448037,184,0,0,554
27.477182,946,0,0,200
27.477245,214,0,5,883
27.477298,331,0,5,771
27.477341,549,0,5,774
27.477382,1010,0,0,0
27.483066,1011,0,0,421
27.515327,1008,0,0,166
27.515401,1010,0,0,226
27.515447,1010,373,0,982
27.515497,1010,1011,0,0
27.515545,1010,1011,0,92
27.519076,1010,1011,0,435
27.548749,1010,1011,0,243
27.548824,1010,1010,0,391
27.548879,1008,1011,0,535
27.548940,1011,1013,0,797
27.549091,1009,1011,0,554
27.555075,1012,1010,0,529
27.587496,1009,1011,0,441
27.587570,1011,1013,0,992
