timestamp_s,index,middle,ring,thumb
51.227202,95,33,980,1004
51.258391,94,716,1000,969
51.258465,402,993,1005,604
51.258523,1000,934,464,198
51.258578,737,334,144,88
51.258627,283,120,64,928
51.258676,112,55,980,1004
51.258728,972,1005,678,292
51.258781,1004,547,240,129
51.258835,351,132,104,761
51.258886,128,72,930,1004
51.260101,33,960,1004,774
51.300575,600,998,1005,529
51.332470,846,404,205,88
51.332543,327,170,73,608
51.332595,85,8,960,1004
51.332643,96,876,1002,922
51.332695,632,1000,1005,544
51.332753,1004,690,303,146
51.332808,549,229,137,76
51.332857,298,151,80,900
51.332906,112,64,904,1004
51.332958,90,542,994,1005
51.333010,644,1000,1005,532
51.371886,1004,812,354,172
51.402816,582,234,109,64
51.402880,131,72,792,1000
51.402934,88,63,980,1005
51.402983,84,21,972,1004
51.403032,72,816,1000,954
51.403083,59,984,1004,706
51.403134,934,1004,790,356
51.403190,1004,543,247,114
51.403293,263,136,64,928
51.403344,93,317,988,1005
51.405080,906,1004,846,381
51.444891,1004,831,382,176
51.475922,884,416,187,105
51.475989,667,279,139,59
51.476040,128,64,840,1002
51.476091,80,872,1002,923
51.476144,327,992,1004,632
51.476198,1000,952,480,210
51.476254,951,477,204,118
51.476304,719,310,157,106
51.476355,185,96,642,997
51.476403,104,79,980,1005
51.477178,491,996,1005,574
51.517116,1004,741,345,142
51.548042,790,360,172,88
51.548111,392,164,88,64
51.548159,336,142,96,848
51.548208,101,377,992,1005
51.548315,896,1004,868,413
51.548373,1004,639,287,131
51.548427,997,527,241,119
51.548478,635,282,143,96
51.548528,426,173,104,129
51.548579,64,868,1002,898
51.550066,256,992,1004,653
51.589867,1002,847,385,171
51.620832,727,320,156,90
51.620901,273,140,98,636
51.620952,96,335,992,1005
51.621004,896,1004,867,394
51.621059,1004,629,270,132
51.621114,478,209,120,64
51.621164,202,94,43,976
51.621210,131,32,962,1004
51.621262,992,1002,531,225
51.621316,942,452,217,95
51.622179,543,251,127,78
51.662098,305,133,80,634
51.693098,112,343,992,1005
51.693172,966,1008,762,332
51.693228,1002,880,404,196
51.693282,584,249,127,64
51.693332,163,89,371,992
51.693380,111,32,960,1004
51.693433,295,992,1004,615
51.693486,995,1006,569,242
51.693540,967,493,227,119
51.693590,797,363,173,100
51.695057,272,135,80,696
51.734910,123,48,960,1004
51.765786,864,1004,894,411
51.765855,898,1004,869,398
51.765911,1004,758,346,159
51.765966,657,285,141,78
51.766015,469,209,108,87
51.766064,148,80,728,1000
51.766120,80,880,1002,916
51.766173,80,928,1004,870
51.766278,64,960,1004,824
51.766331,992,1006,553,244
51.767178,914,424,191,95
51.806939,880,411,188,98
51.837857,749,331,157,83
51.837924,588,263,128,78
51.837975,295,138,64,916
51.838024,130,64,928,1004
51.838075,48,960,1004,766
51.838127,968,1005,690,301
51.838183,1004,561,255,120
51.838240,858,408,190,92
51.838289,384,172,72,633
51.838337,116,40,948,1004
51.839140,612,998,1003,508
51.879212,984,1006,615,275
51.910117,1004,582,269,140
51.910192,753,329,190,92
51.910243,174,94,27,976
51.910289,118,32,896,1004
51.910402,103,123,984,1005
51.910458,788,1002,967,474
51.910514,1002,882,404,198
51.910569,825,353,167,86
51.910617,239,117,77,984
51.910666,176,90,457,994
51.912100,122,32,920,1004
51.951671,526,996,1005,558
51.982327,1002,874,391,182
51.982401,770,327,152,84
51.982453,710,320,188,80
51.982504,207,120,522,995
51.982556,80,418,992,1005
51.982609,215,988,1004,623
51.982663,988,519,246,104
51.982715,1004,685,290,145
51.982769,375,132,84,275
51.982817,106,41,960,1004
51.984117,660,1000,992,502
52.024018,985,1005,590,262
52.054842,641,276,157,64
52.054911,114,67,972,1004
52.054964,888,1004,847,397
52.055019,928,1004,854,395
52.055073,799,372,176,92
52.055122,468,207,90,64
52.055168,229,78,64,912
52.055214,105,187,984,1005
52.055268,856,1004,910,433
52.055322,1001,884,410,185
52.057113,710,304,150,83
52.096377,337,157,72,842
52.127295,93,16,962,1004
52.127363,68,768,1000,969
52.127416,441,994,1005,600
52.127470,984,1005,627,274
52.127524,665,288,140,64
52.127573,351,165,90,534
52.127621,161,84,784,1000
52.127674,64,928,1004,835
52.127776,191,988,1004,647
52.127831,978,1005,666,292
52.129165,976,1005,656,290
52.168636,944,1005,795,362
52.199271,984,1006,643,282
52.199340,1004,687,308,144
52.199398,664,289,138,80
52.199448,606,272,138,88
52.199502,775,357,181,113
52.199554,297,137,72,844
52.199603,75,405,992,1005
52.199655,21,972,1004,725
52.199706,462,994,1005,584
52.199760,1004,578,271,120
52.235575,594,272,137,64
52.266202,439,206,97,107
52.266269,122,40,952,1004
52.266323,51,972,1004,762
52.266376,99,985,1004,689
52.266428,896,1004,879,408
52.266534,982,1006,663,284
52.266591,1004,758,331,152
52.266645,910,418,192,96
52.266694,481,209,116,151
52.266745,143,80,914,1004
52.268142,32,976,1004,726
52.307877,936,1004,800,358
52.338867,1000,963,485,222
52.338940,933,449,199,108
52.338994,890,404,200,103
52.339046,768,343,176,87
52.339097,385,175,99,485
52.339147,141,48,852,1002
52.339199,88,746,998,988
52.339247,780,1002,960,473
52.339301,964,1005,743,327
52.339355,1004,733,328,152
52.341098,604,267,120,80
52.380837,205,84,40,960
52.411491,95,35,978,1004
52.411621,840,1003,916,429
52.411679,1004,787,361,163
52.411735,852,391,196,100
52.411787,669,296,139,80
52.411837,239,109,64,908
52.411886,150,80,628,997
52.411936,161,94,692,998
52.411985,84,602,996,1005
52.412036,47,981,1004,704
52.413144,932,1004,803,356
52.452461,1002,826,373,162
52.452541,716,311,144,80
52.483148,253,110,64,952
52.483221,143,84,636,997
52.483272,111,48,960,1004
52.483324,561,997,1005,548
52.483378,1004,630,283,138
52.483432,714,319,151,88
52.483481,241,110,64,946
52.483530,48,896,1002,885
52.483631,439,994,1005,578
52.519375,970,1005,706,313
52.550175,996,994,524,235
52.550247,981,498,229,113
52.550301,988,506,231,123
52.550353,451,190,103,48
52.550402,132,64,896,1004
52.550454,97,592,995,1005
52.550505,948,1004,755,332
52.550560,1004,682,308,143
52.550614,727,335,175,85
52.550662,657,297,134,86
52.552125,199,72,223,988
52.591501,147,72,824,1001
52.622620,119,71,980,1005
52.622702,32,970,1004,732
52.622766,1004,658,299,119
52.622822,1005,562,266,121
52.622876,890,421,188,103
52.622927,568,240,124,64
52.623030,149,80,768,1000
52.623085,92,191,984,1005
52.623138,21,968,1004,750
52.623190,996,981,500,210
52.624138,661,286,124,80
52.665972,316,133,78,708
52.698374,127,64,896,1004
52.698462,49,977,1004,719
52.698524,804,1002,943,460
52.698589,1002,848,393,181
52.698648,947,469,210,109
52.698703,826,369,177,105
52.698759,287,116,72,852
52.698812,101,41,968,1004
52.698868,728,1000,970,479
52.698926,992,1006,574,253
52.698987,721,324,167,89
52.737184,651,302,138,88
52.767846,277,131,64,908
52.767915,161,84,748,1000
52.768003,143,75,968,1004
52.768057,69,984,1004,681
52.768109,543,996,1005,543
52.768163,1004,796,359,158
52.768218,421,177,84,33
52.768264,166,67,87,984
52.768310,163,87,515,994
52.768358,114,235,986,1005
52.769149,570,997,1005,542
52.808699,988,1006,601,266
52.839521,904,418,191,99
52.839590,1002,886,423,197
52.839647,450,193,97,35
52.839694,247,109,64,952
52.839743,84,395,992,1005
52.839794,444,994,1005,590
52.839848,962,1005,762,342
52.839902,1004,848,399,193
52.839958,1002,536,250,131
52.840012,532,230,117,64
52.876336,253,112,64,928
52.906949,122,64,938,1004
52.907024,608,998,1004,532
52.907081,996,996,525,233
52.907133,952,468,215,111
52.907185,491,214,97,51
52.907231,189,80,343,992
52.907280,201,107,111,984
52.907332,144,64,916,1004
52.907384,159,986,1004,649
52.907438,1000,949,468,197
52.908146,1004,658,303,149
52.947610,798,364,179,99
52.978066,279,121,64,864
52.978136,130,72,736,1000
52.978192,80,796,1000,967
52.978245,896,1004,850,383
52.978301,1002,896,433,196
52.978356,938,462,218,107
52.978408,796,358,154,94
52.978523,252,102,64,916
52.978574,108,87,982,1005
52.978626,936,1004,794,354
53.014223,1000,908,430,205
53.014299,805,362,189,93
53.014353,790,363,172,101
53.014405,157,62,323,992
53.044806,98,35,976,1004
53.044878,223,992,1004,651
53.044934,988,1006,597,271
53.044989,898,410,198,99
53.045038,928,453,216,105
53.045089,916,440,195,109
53.045140,667,273,133,78
53.047118,467,208,124,43
53.086361,194,106,381,992
53.086433,81,371,992,1005
53.116836,64,904,1002,875
53.116909,64,976,1004,745
53.116962,57,980,1004,699
53.117072,676,1000,984,498
53.117129,970,1005,714,318
53.117183,912,425,187,98
53.117231,1004,781,355,168
53.117285,1004,564,266,134
53.117339,837,387,187,105
53.153170,334,142,80,728
53.153243,74,640,996,1003
53.153297,812,1002,941,449
53.153352,1002,842,388,175
53.183920,752,329,161,92
53.183985,237,121,64,924
53.184037,116,64,960,1004
53.184090,477,996,1005,571
53.184144,1000,945,467,206
53.184199,601,262,119,64
53.184249,188,75,29,976
53.186151,109,32,952,1004
53.225224,832,1003,927,435
53.225302,988,1006,604,271
53.225415,1000,964,491,217
53.225472,645,289,136,64
53.225522,323,145,64,880
53.256143,107,25,970,1004
53.256211,928,1004,808,353
53.256268,1000,925,449,208
53.256322,1004,665,311,160
53.256377,441,198,111,47
53.256426,214,109,45,978
53.292442,94,151,984,1005
53.322985,690,1000,996,508
53.323059,995,1004,544,242
53.323115,612,262,121,64
53.323165,208,86,64,920
53.323212,143,80,768,1000
53.323264,64,930,1004,846
53.323316,788,1002,960,472
53.323370,1004,668,294,140
53.323425,787,360,169,97
53.323478,378,169,86,367
53.325161,188,85,503,994
53.364800,124,48,964,1004
53.395225,45,978,1004,718
53.395293,994,999,522,218
53.395347,1004,578,263,117
53.395402,490,214,107,32
53.395452,299,135,77,333
53.395501,167,80,802,1002
53.395552,64,912,1002,884
53.395604,64,962,1004,787
53.395655,736,1000,944,454
53.395709,992,1006,576,252
53.397123,999,513,230,104
53.436488,885,406,194,93
53.466924,829,374,183,103
53.466994,184,84,413,992
53.467045,84,495,992,1005
53.467098,652,1000,1000,519
53.467155,906,427,185,87
53.467204,1004,553,246,118
53.467315,319,142,74,704
53.467365,78,521,993,1005
53.467417,457,994,1005,580
53.467471,988,1006,601,265
53.503317,1004,837,394,188
53.503415,774,351,177,100
53.535251,670,296,150,86
53.535322,458,196,97,64
53.535372,393,174,96,564
53.535424,117,47,970,1004
53.535478,64,960,1004,784
53.535532,968,1005,708,304
53.535590,1002,859,408,181
53.535647,344,155,72,672
53.535698,136,66,566,996
53.536100,124,64,960,1004
53.575743,87,984,1004,679
53.606570,922,1004,821,374
53.606649,994,1004,540,239
53.606706,974,496,224,118
53.606820,992,519,235,125
53.606874,740,329,157,88
53.606924,251,110,45,968
53.606973,92,382,992,1005
53.607030,820,1002,913,424
53.607085,1000,946,466,208
53.607140,898,427,196,104
53.609068,948,458,213,106
53.648601,802,359,173,83
53.679058,506,228,116,64
53.679123,256,117,64,896
53.679174,111,32,960,1004
53.679227,64,940,1004,833
53.679279,397,993,1004,605
53.679334,1001,899,422,181
53.679389,653,284,129,72
53.679438,188,82,95,984
53.679485,157,80,652,998
53.679534,155,80,840,1002
53.681137,118,49,968,1004
53.720443,39,978,1004,712
53.720519,808,1002,944,448
53.720577,1002,880,404,185
53.751263,884,409,186,99
53.751335,532,230,113,39
53.751391,255,119,64,932
53.751440,97,48,788,1000
53.751489,155,81,620,997
53.751537,117,80,880,1003
53.751588,64,952,1004,807
53.751640,323,992,1004,623
53.753110,940,1005,817,370
53.793196,672,1000,1004,535
53.793278,1004,634,284,136
53.793335,1004,618,290,145
53.824112,939,458,213,108
53.824188,718,312,149,82
53.824240,680,295,147,90
53.824291,591,266,144,84
53.824340,232,110,41,968
53.824450,98,33,972,1004
53.824501,84,808,1000,965
53.824556,80,896,1002,918
53.826094,64,960,1004,809
53.865327,605,998,1005,553
53.895581,986,1006,629,271
53.895655,1004,545,249,113
53.895712,897,419,199,95
53.895767,410,181,96,359
53.895824,124,48,928,1004
53.895879,361,992,1004,594
53.895933,1004,762,340,155
53.895988,740,328,153,93
53.896038,415,186,94,531
53.896087,179,80,399,992
53.898136,110,36,948,1004
53.937004,84,738,998,992
53.937076,80,824,1000,957
53.937130,111,985,1004,675
53.937185,998,958,474,209
53.937316,714,310,149,77
53.937369,467,203,102,49
53.971458,146,76,720,1000
53.971530,87,576,994,1005
53.971585,948,1004,754,327
53.971640,1002,829,382,169
53.971694,713,315,157,82
53.971743,390,166,89,572
54.009963,125,64,872,1002
54.010036,171,988,1004,642
54.010094,960,1005,747,333
54.010149,985,1006,646,286
54.010204,1004,605,272,132
54.010258,820,372,170,93
54.043348,421,183,97,41
54.043411,334,157,84,770
54.043462,101,32,972,1004
54.043514,572,997,1004,534
54.043568,1004,689,302,140
54.043622,588,257,117,64
54.081994,233,107,43,964
54.082064,138,76,672,998
54.082116,94,626,996,1005
54.082170,379,993,1004,600
54.082225,1000,937,461,205
54.082282,897,418,196,96
54.116050,965,479,213,98
54.116115,1004,605,278,132
54.116171,798,359,179,89
54.116228,580,253,121,72
54.116277,643,286,146,92
54.116326,315,145,84,748
54.155044,133,72,788,1000
54.155120,35,976,1004,726
54.155177,64,962,1004,804
54.155229,704,1000,993,510
54.155283,1002,840,389,178
54.155337,723,314,142,78
54.188526,494,217,108,51
54.188596,157,72,796,1001
54.188707,48,952,1004,808
54.188761,652,1000,1003,522
54.188818,992,1006,605,266
54.188872,1002,888,422,185
54.227164,918,439,197,99
54.227231,454,197,97,39
54.227279,280,128,72,756
54.227329,243,121,80,808
54.227378,116,40,960,1004
54.227431,47,980,1004,689
54.260421,579,998,1005,543
54.260499,986,1005,603,268
54.260555,1004,788,361,168
54.260610,1002,529,239,123
54.260665,694,302,143,80
54.261026,607,271,144,80
54.299820,311,154,84,800
54.299909,132,64,896,1004
54.299963,960,1005,737,318
54.300019,1001,913,442,209
54.300142,864,394,187,100
54.300196,670,285,148,86
54.333155,300,132,88,658
54.333223,100,32,960,1004
54.333278,64,904,1002,878
54.333330,976,1005,673,285
54.333384,1004,722,321,152
54.333438,567,247,117,80
54.371993,249,107,64,946
54.372066,123,64,960,1004
54.372120,114,43,976,1004
54.372173,896,1004,872,389
54.372227,986,1006,620,267
54.372282,915,439,190,92
54.405367,402,180,87,65
54.405431,146,72,800,1001
54.405485,120,53,977,1005
54.405538,962,1005,703,311
54.405592,986,1006,625,278
54.405646,1003,529,249,116
54.445137,845,389,191,105
54.445209,550,238,128,64
54.445261,109,48,900,1004
54.445314,72,818,1000,960
54.445365,473,996,1005,584
54.445421,988,1006,617,270
54.478470,992,1006,603,268
54.478545,1004,575,251,130
54.478602,177,73,331,992
54.478658,140,80,802,1001
54.478710,160,96,768,1000
54.478761,106,40,964,1004
54.517038,383,993,1004,584
54.517117,1004,653,286,125
54.517174,507,214,88,40
54.517221,232,98,56,868
54.517267,148,80,874,1003
54.517319,80,768,1000,976
54.550472,35,968,1004,751
54.550542,664,1000,1002,522
54.550662,996,997,522,226
54.550717,1000,906,434,192
54.550772,999,519,246,119
54.551040,695,306,156,82
54.590217,293,129,64,896
54.590288,86,71,980,1005
54.590339,109,359,992,1005
54.620655,211,988,1004,654
54.620727,992,1006,568,257
54.620784,1000,947,469,213
54.620841,846,386,180,101
54.620892,335,130,64,954
54.620942,78,532,994,1005
54.620994,407,994,1005,596
54.621048,1000,937,466,211
54.623169,681,294,146,68
54.662204,364,174,87,47
54.662284,137,64,694,998
54.662334,107,32,960,1004
54.662387,80,866,1002,920
54.692734,43,968,1004,767
54.692807,64,940,1004,822
54.692860,256,992,1004,626
54.692915,994,1005,549,240
54.692969,998,958,483,222
54.693022,802,353,167,87
54.693070,436,193,103,64
54.695141,267,115,40,952
54.734324,126,64,932,1004
54.734405,80,888,1002,945
54.734463,48,952,1004,814
54.734519,656,1000,1002,523
54.765502,1004,713,331,153
54.765585,645,280,128,72
54.765636,217,86,39,978
54.765684,174,92,736,1000
54.765737,112,311,988,1005
54.765796,497,996,1005,567
54.765852,994,1006,571,244
54.804071,779,347,162,86
54.834624,367,149,81,592
54.834706,108,79,982,1004
54.834765,135,986,1004,670
54.834820,1000,932,454,215
54.834876,618,279,135,80
54.834926,289,142,85,507
54.834975,163,80,820,1002
54.835027,88,800,1000,947
54.835078,48,972,1004,743
54.835129,736,1000,940,462
54.835183,992,1005,578,252
54.873610,1004,816,380,182
54.903830,922,441,201,107
54.903899,430,184,92,298
54.903950,113,64,928,1004
54.904002,64,932,1004,849
54.904055,96,848,1001,947
54.904111,171,988,1004,672
54.904166,1004,590,263,126
54.904220,677,296,139,72
54.904322,272,120,72,836
54.904374,99,33,970,1004
54.940607,123,51,968,1004
54.971835,524,996,1005,563
54.971917,1004,793,349,165
54.971973,861,389,177,93
54.972023,288,135,64,896
54.972072,138,64,888,1003
54.972123,144,64,938,1004
54.972175,247,992,1004,632
54.972229,1004,778,341,152
54.972283,747,324,146,92
54.972332,242,108,64,952
54.973125,124,64,940,1004
55.012214,373,992,1004,583
55.012293,1004,690,319,145
55.012351,727,327,162,82
55.012406,183,74,167,986
55.042521,92,235,986,1005
55.042597,47,978,1004,742
55.042711,55,981,1004,711
55.042766,818,1002,942,453
55.042822,986,1006,651,288
55.042877,1004,554,235,116
55.042931,764,333,156,96
55.079507,344,151,80,742
55.109827,108,39,977,1004
